client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009707677489909542,0.9664757659781835,1828,1819918,0.0010044408594233366
1,0.0010669361140784816,1.0574730079823738,1815,1798902,0.0010089487920965123
2,0.006763368018444727,5.7701415104228975,2114,1803551,0.0011721320883080102
3,0.0010779039495666886,1.0867393765004614,1783,1797615,0.0009918697830180545
4,0.0010044618014834767,1.0097988830755784,1787,1796495,0.0009947147083626728
