client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010652242976128081,1.0605147009096862,1828,1819918,0.0010044408594233366
1,0.001088949680962173,1.0792913272629283,1815,1798902,0.0010089487920965123
2,0.0014273588870718297,1.2177457654386403,2114,1803551,0.0011721320883080102
3,0.0011733656738326912,1.182983587081746,1783,1797615,0.0009918697830180545
4,0.0011183511171075676,1.1242933352703748,1787,1796495,0.0009947147083626728
