client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010394531325760886,1.0348574760019749,1828,1819918,0.0010044408594233366
1,0.0010404540121657893,1.031225786993423,1815,1798902,0.0010089487920965123
2,0.0013115340592785533,1.118930257401085,2114,1803551,0.0011721320883080102
3,0.001092926237289738,1.1018847998012296,1783,1797615,0.0009918697830180545
4,0.0010749607052213085,1.0806723738816757,1787,1796495,0.0009947147083626728
