client,auprc,ap_lift,positives,transactions,prevalence
0,0.001030685335084932,1.0261284429196385,1828,1819918,0.0010044408594233366
1,0.0011676591974687325,1.1573027358925057,1815,1798902,0.0010089487920965123
2,0.0015216233326006536,1.2981671159580137,2114,1803551,0.0011721320883080102
3,0.0011966465935243965,1.2064553371948166,1783,1797615,0.0009918697830180545
4,0.0011053847044016389,1.1112580271594976,1787,1796495,0.0009947147083626728
