client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010433944653349286,1.038781383240379,1828,1819918,0.0010044408594233366
1,0.001055422849721752,1.0460618596199223,1815,1798902,0.0010089487920965123
2,0.001286220779765279,1.0973343299746683,2114,1803551,0.0011721320883080102
3,0.001125300953577338,1.1345248870807214,1783,1797615,0.0009918697830180545
4,0.0010773420296754967,1.0830663512041867,1787,1796495,0.0009947147083626728
