client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011080671670570259,1.1031681523720396,1828,1819918,0.0010044408594233366
1,0.0010744228955092455,1.0648933859930427,1815,1798902,0.0010089487920965123
2,0.0015201309558783367,1.2968939004755582,2114,1803551,0.0011721320883080102
3,0.001103217581153309,1.1122605003616968,1783,1797615,0.0009918697830180545
4,0.0011722863809968097,1.1785151774084295,1787,1796495,0.0009947147083626728
