window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0016648764212297902,1.1945367679104815,0.0,138,99014,0.0013937422990688187
0,1,0.0009419840622699632,0.9258537991005775,0.0,97,95339,0.0010174220413471926
0,2,0.0011185265969147918,0.9907324140132298,0.0,111,98318,0.0011289896051587705
0,3,0.0010074414398797134,1.2925081164004821,0.0,77,98788,0.0007794468963841762
0,4,0.002681946446415035,2.113112146463202,0.0,123,96912,0.001269192669638435
1,0,0.001130961823110458,2.380391897191737,0.0,48,101028,0.0004751158094785604
1,1,0.0005306418824750106,0.885956089408193,0.0,59,98506,0.0005989482874139647
1,2,0.0015176073440207622,1.4423752751026067,0.0,103,97894,0.0010521584571066664
1,3,0.001751245622903303,2.2682177643175807,0.02,79,102321,0.0007720800226737424
1,4,0.0023173534617974925,3.5894379059574364,0.0,65,100681,0.0006456034405697202
2,0,0.0021465963276611983,2.0872611650192425,0.0,106,103070,0.0010284272824294168
2,1,0.000695997514428671,0.680617334060806,0.0,102,99746,0.001022597397389369
2,2,0.0009619041874334089,0.8748862121916652,0.0,112,101868,0.0010994620489260612
2,3,0.0015167279083686113,1.5332299080116616,0.0,100,101088,0.0009892371003482115
2,4,0.0125629206829405,11.9546170188441,0.04,107,101819,0.0010508844125359706
3,0,0.0009660642105384495,1.038612516413724,0.0,93,99984,0.0009301488238118099
3,1,0.0010296947249618187,0.8146559574813778,0.0,123,97313,0.0012639626771346068
3,2,0.0009239640546767035,0.7943497286908277,0.0,114,98008,0.0011631703534405356
3,3,0.0009774685168204929,1.1656131050396077,0.0,81,96591,0.000838587446035345
3,4,0.0007778689752479777,0.8224392124893138,0.0,94,99386,0.0009458072565552493
4,0,0.0008681388956309412,0.9230692419639684,0.0,95,101011,0.0009404916296244963
4,1,0.0011975863700239636,1.5633722377092316,0.02,78,101824,0.0007660276555625393
4,2,0.0008961418340405346,0.9611218576805826,0.0,92,98671,0.0009323914828064983
4,3,0.0008652040204158773,0.9156021546051021,0.0,96,101592,0.0009449562957713206
4,4,0.0012682423147238327,1.2498269186641184,0.0,98,96577,0.0010147343570415315
5,0,0.001646083619253474,1.4702613126719621,0.02,112,100037,0.0011195857532712897
5,1,0.0008731733400231434,0.8971723769746887,0.0,99,101721,0.000973250361282331
5,2,0.001210386542898337,1.0804156842132258,0.0,108,96403,0.0011202970861902638
5,3,0.0011313557311330344,0.8562100173214805,0.0,130,98384,0.001321353065539112
5,4,0.0010169569704623176,1.0682179577546838,0.0,96,100839,0.0009520126141671377
6,0,0.0007280994705467093,1.0300344496368021,0.0,74,104687,0.0007068690477327653
6,1,0.0005374348269903687,0.9047856742600486,0.0,57,95961,0.0005939913089692688
6,2,0.0013609447814413131,1.0574331575678781,0.0,130,101008,0.0012870267701568193
6,3,0.0010459762173654586,0.9493635033596938,0.0,112,101655,0.0011017657764005706
6,4,0.0007203585740909125,0.9994877869758156,0.0,74,102674,0.0007207277402263474
7,0,0.002492865354736477,1.9232721410233915,0.02,141,108783,0.0012961584071040512
7,1,0.0011348413214957416,1.1306869916581233,0.0,112,111590,0.0010036741643516445
7,2,0.0012757185616007471,1.162357373680143,0.0,122,111159,0.0010975269658777067
7,3,0.002171562569499375,1.749461161062772,0.0,138,111176,0.0012412750953443188
7,4,0.0018363625310472364,1.2792958360456204,0.0,150,104497,0.0014354479075954333
8,0,0.000768237704628152,1.0874298009330294,0.0,72,101915,0.0007064710788402099
8,1,0.0014203844581521415,1.1911798589090468,0.0,125,104829,0.0011924181285712923
8,2,0.0013638116481759844,1.1776730060039018,0.0,126,108803,0.00115805630359457
8,3,0.0013711062977354292,1.6139560490571554,0.0,92,108295,0.0008495313726395494
8,4,0.0012737217148591287,1.3102011047726942,0.0,100,102864,0.000972157411728107
9,0,0.002120798420976438,1.6117903596442558,0.0,129,98039,0.0013158028947663685
9,1,0.0015275296544240856,1.8101771951230565,0.0,84,99543,0.0008438564238570267
9,2,0.0039871020370693564,3.3781228844074835,0.02,118,99977,0.0011802714624363604
9,3,0.0021288109939605476,2.2102148752296045,0.0,92,95518,0.0009631692455872191
9,4,0.001909039410830076,1.5490945752499958,0.0,126,102243,0.001232358205451718
10,0,0.0018712868870799813,1.8048732142876156,0.02,110,106096,0.0010367968632182174
10,1,0.0011064037000143073,1.358461352696835,0.0,82,100681,0.0008144535711802624
10,2,0.0013385445695497003,1.4877340914645114,0.0,92,102254,0.0008997203043401725
10,3,0.0006812100625565397,1.2019765769247628,0.0,55,97046,0.000566741545246584
10,4,0.0010439853005084006,1.1002383382432415,0.0,94,99065,0.00094887195275829
11,0,0.002126735477893379,1.3863523975550096,0.0,160,104299,0.0015340511414299275
11,1,0.0017339350619805533,1.3659569806208482,0.0,131,103199,0.0012693921452727255
11,2,0.0037502790372797024,3.443884558764957,0.0,113,103768,0.0010889676971706113
11,3,0.0015555660631241448,1.7363023267000963,0.0,91,101573,0.0008959073769604127
11,4,0.0015053736704577195,1.5263892830849015,0.0,101,102410,0.0009862318132994824
12,0,0.0011139980246288959,1.2803550629734777,0.0,87,99992,0.0008700696055684454
12,1,0.0026857220492629754,1.9066078054391913,0.0,137,97257,0.0014086389668609971
12,2,0.001483568893431405,1.1518802701235993,0.0,127,98606,0.0012879540798734358
12,3,0.0032088433515645217,3.7284263978128522,0.0,90,104573,0.0008606428045480191
12,4,0.001255996741928999,1.227058576994955,0.0,100,97696,0.0010235833606288896
13,0,0.0012961821745690744,1.8849266351465561,0.0,70,101795,0.0006876565646642762
13,1,0.0014403884380953503,2.095806331384109,0.0,70,101852,0.0006872717276047598
13,2,0.0022563534825960282,2.694749691596892,0.0,85,101515,0.0008373146825592277
13,3,0.0065123580684231,8.048792175676994,0.02,81,100110,0.0008091099790230747
13,4,0.001161038413592796,1.4989005919482994,0.0,78,100698,0.000774593338497289
14,0,0.0022973534153657607,1.7778008025136538,0.0,131,101374,0.001292244559749048
14,1,0.0022026238376049007,1.5550218373513154,0.0,144,101662,0.0014164584603883457
14,2,0.0026050424346551384,1.7119296863579707,0.0,150,98574,0.0015216994339278106
14,3,0.0020833441797902847,1.9630260930641106,0.0,105,98936,0.0010612921484596102
14,4,0.001355689456198073,1.2415130414467124,0.0,109,99820,0.001091965537968343
15,0,0.0018145375981423206,2.2377784929090168,0.0,84,103593,0.0008108655990269613
15,1,0.0014456852853353213,1.7859145611923537,0.0,85,105004,0.0008094929716963164
15,2,0.002685284591020249,2.5576184893214577,0.0,105,100008,0.0010499160067194624
15,3,0.009779399951359007,8.150151919462596,0.08,120,100008,0.0011999040076793857
15,4,0.003158599238312283,3.270481777998776,0.0,102,105613,0.0009657901962826546
16,0,0.0017853366277841344,1.6069609593975602,0.0,113,101710,0.0011110018680562384
16,1,0.002588514557714845,2.16260602796647,0.0,119,99420,0.0011969422651377992
16,2,0.004777692856022984,3.327809330123764,0.0,147,102390,0.0014356870788162907
16,3,0.003009543490788682,2.0909757130825395,0.0,142,98659,0.0014393010267689718
16,4,0.0016244408395854806,1.6151536323611837,0.0,99,98434,0.0010057500457159112
17,0,0.0018039069099116277,2.0649965169186073,0.0,87,99592,0.0008735641416981283
17,1,0.0033008970306107315,3.1497819645493723,0.0,100,95422,0.0010479763576533713
17,2,0.002501327500267933,2.3689715422537554,0.0,105,99444,0.0010558706407626402
17,3,0.0016787389617358083,2.062171440540377,0.0,79,97044,0.0008140637236717365
17,4,0.002646381647715026,3.3604022150700357,0.0,79,100315,0.0007875193141603947
18,0,0.0019042910371535327,1.3611248514095764,0.0,116,82913,0.0013990568427146527
18,1,0.002481936230466568,1.9159628463560991,0.0,108,83372,0.001295398934894209
18,2,0.003798313542421387,1.9152938487454658,0.0,165,83201,0.0019831492409946995
18,3,0.0021316823578943368,1.7702769309369308,0.0,100,83046,0.001204151915805698
18,4,0.003738736366184587,2.62894936969696,0.0,115,80864,0.0014221408785120696
