window,client,budget,precision,recall
11,4,25,0.04,0.009900990099009901
11,4,50,0.06,0.0297029702970297
11,4,100,0.03,0.0297029702970297
11,4,200,0.015,0.0297029702970297
12,0,10,0.1,0.011494252873563218
12,0,25,0.08,0.022988505747126436
12,0,50,0.04,0.022988505747126436
12,0,100,0.03,0.034482758620689655
12,0,200,0.015,0.034482758620689655
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.2,0.02857142857142857
13,0,25,0.08,0.02857142857142857
13,0,50,0.04,0.02857142857142857
13,0,100,0.02,0.02857142857142857
13,0,200,0.02,0.05714285714285714
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.005,0.014285714285714285
13,2,10,0.1,0.011764705882352941
13,2,25,0.12,0.03529411764705882
13,2,50,0.1,0.058823529411764705
13,2,100,0.05,0.058823529411764705
13,2,200,0.035,0.08235294117647059
13,3,10,0.1,0.012345679012345678
13,3,25,0.04,0.012345679012345678
13,3,50,0.1,0.06172839506172839
13,3,100,0.07,0.08641975308641975
13,3,200,0.045,0.1111111111111111
13,4,10,0.5,0.0641025641025641
13,4,25,0.2,0.0641025641025641
13,4,50,0.12,0.07692307692307693
13,4,100,0.06,0.07692307692307693
13,4,200,0.03,0.07692307692307693
14,0,10,1.0,0.07633587786259542
14,0,25,0.64,0.12213740458015267
14,0,50,0.32,0.12213740458015267
14,0,100,0.17,0.1297709923664122
14,0,200,0.085,0.1297709923664122
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.0,0.0
14,2,10,0.3,0.02
14,2,25,0.16,0.02666666666666667
14,2,50,0.1,0.03333333333333333
14,2,100,0.05,0.03333333333333333
14,2,200,0.035,0.04666666666666667
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.1,0.009174311926605505
14,4,25,0.04,0.009174311926605505
14,4,50,0.04,0.01834862385321101
14,4,100,0.02,0.01834862385321101
14,4,200,0.01,0.01834862385321101
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.04,0.023809523809523808
15,0,100,0.02,0.023809523809523808
15,0,200,0.01,0.023809523809523808
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.01,0.023529411764705882
15,2,10,0.9,0.08571428571428572
15,2,25,0.4,0.09523809523809523
15,2,50,0.22,0.10476190476190476
15,2,100,0.13,0.12380952380952381
15,2,200,0.07,0.13333333333333333
15,3,10,0.7,0.058333333333333334
15,3,25,0.32,0.06666666666666667
15,3,50,0.18,0.075
15,3,100,0.1,0.08333333333333333
15,3,200,0.055,0.09166666666666666
15,4,10,1.0,0.09803921568627451
15,4,25,0.56,0.13725490196078433
15,4,50,0.34,0.16666666666666666
15,4,100,0.21,0.20588235294117646
15,4,200,0.11,0.21568627450980393
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.005,0.008849557522123894
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.5,0.034013605442176874
16,2,25,0.28,0.047619047619047616
16,2,50,0.14,0.047619047619047616
16,2,100,0.07,0.047619047619047616
16,2,200,0.035,0.047619047619047616
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.2,0.020202020202020204
16,4,25,0.16,0.04040404040404041
16,4,50,0.08,0.04040404040404041
16,4,100,0.04,0.04040404040404041
16,4,200,0.025,0.050505050505050504
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.01,0.011494252873563218
17,0,200,0.005,0.011494252873563218
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.01,0.01
17,1,200,0.015,0.03
17,2,10,0.0,0.0
17,2,25,0.12,0.02857142857142857
17,2,50,0.06,0.02857142857142857
17,2,100,0.03,0.02857142857142857
17,2,200,0.015,0.02857142857142857
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.005,0.012658227848101266
17,4,10,0.2,0.02531645569620253
17,4,25,0.12,0.0379746835443038
17,4,50,0.1,0.06329113924050633
17,4,100,0.07,0.08860759493670886
17,4,200,0.035,0.08860759493670886
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.02,0.008620689655172414
18,0,100,0.01,0.008620689655172414
18,0,200,0.005,0.008620689655172414
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.2,0.012121212121212121
18,2,25,0.12,0.01818181818181818
18,2,50,0.06,0.01818181818181818
18,2,100,0.03,0.01818181818181818
18,2,200,0.02,0.024242424242424242
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
