client,auprc,ap_lift,positives,transactions,prevalence
0,0.0016310271259260536,1.6724999664624975,1764,1808854,0.0009752030843838143
1,0.0018874307646125433,1.6430128029557485,1965,1710537,0.0011487620554247
2,0.00160491179017666,1.683205040968011,1760,1845859,0.000953485612931432
3,0.0011512320286405065,1.238534693739493,1700,1828918,0.0009295113285560096
4,0.0018623486792177756,1.4886169570981715,2280,1822455,0.0012510596969472498
