client,auprc,ap_lift,positives,transactions,prevalence
0,0.009390732166060864,9.629514422623501,1764,1808854,0.0009752030843838143
1,0.02168857832452715,18.879957100000865,1965,1710537,0.0011487620554247
2,0.004670665614850699,4.8985171370242595,1760,1845859,0.000953485612931432
3,0.001811267116637169,1.9486229602504812,1700,1828918,0.0009295113285560096
4,0.0067561293947076195,5.400325349136787,2280,1822455,0.0012510596969472498
