window,client,budget,precision,recall
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.005,0.006711409395973154
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.04,0.007751937984496124
6,4,50,0.02,0.007751937984496124
6,4,100,0.01,0.007751937984496124
6,4,200,0.01,0.015503875968992248
7,0,10,0.1,0.010526315789473684
7,0,25,0.04,0.010526315789473684
7,0,50,0.02,0.010526315789473684
7,0,100,0.01,0.010526315789473684
7,0,200,0.005,0.010526315789473684
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.1,0.009259259259259259
7,3,25,0.04,0.009259259259259259
7,3,50,0.02,0.009259259259259259
7,3,100,0.01,0.009259259259259259
7,3,200,0.005,0.009259259259259259
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.04,0.010752688172043012
8,0,50,0.08,0.043010752688172046
8,0,100,0.05,0.053763440860215055
8,0,200,0.03,0.06451612903225806
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.1,0.007874015748031496
8,3,25,0.04,0.007874015748031496
8,3,50,0.02,0.007874015748031496
8,3,100,0.01,0.007874015748031496
8,3,200,0.01,0.015748031496062992
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.01,0.011764705882352941
9,0,200,0.005,0.011764705882352941
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.005,0.007751937984496124
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.008
9,4,100,0.02,0.016
9,4,200,0.02,0.032
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.005,0.00980392156862745
10,1,10,0.0,0.0
10,1,25,0.04,0.011494252873563218
10,1,50,0.02,0.011494252873563218
10,1,100,0.01,0.011494252873563218
10,1,200,0.01,0.022988505747126436
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.005,0.008064516129032258
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.01,0.011764705882352941
10,4,200,0.015,0.03529411764705882
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.005,0.007407407407407408
11,1,10,0.2,0.016260162601626018
11,1,25,0.2,0.04065040650406504
11,1,50,0.14,0.056910569105691054
11,1,100,0.08,0.06504065040650407
11,1,200,0.04,0.06504065040650407
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.04,0.008695652173913044
11,3,50,0.02,0.008695652173913044
11,3,100,0.03,0.02608695652173913
11,3,200,0.015,0.02608695652173913
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.1,0.01020408163265306
12,0,25,0.08,0.02040816326530612
12,0,50,0.06,0.030612244897959183
12,0,100,0.05,0.05102040816326531
12,0,200,0.045,0.09183673469387756
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.02,0.015151515151515152
12,1,200,0.02,0.030303030303030304
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.2,0.013888888888888888
12,4,25,0.32,0.05555555555555555
12,4,50,0.18,0.0625
12,4,100,0.09,0.0625
12,4,200,0.05,0.06944444444444445
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.03,0.05504587155963303
13,1,10,0.9,0.09090909090909091
13,1,25,0.44,0.1111111111111111
13,1,50,0.28,0.1414141414141414
13,1,100,0.17,0.1717171717171717
13,1,200,0.09,0.18181818181818182
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.02,0.009345794392523364
13,2,100,0.01,0.009345794392523364
13,2,200,0.01,0.018691588785046728
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.02,0.014084507042253521
13,3,100,0.02,0.028169014084507043
13,3,200,0.015,0.04225352112676056
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.02,0.014705882352941176
13,4,100,0.02,0.029411764705882353
13,4,200,0.01,0.029411764705882353
14,0,10,0.2,0.02197802197802198
14,0,25,0.08,0.02197802197802198
14,0,50,0.12,0.06593406593406594
14,0,100,0.1,0.10989010989010989
14,0,200,0.08,0.17582417582417584
14,1,10,1.0,0.058823529411764705
14,1,25,0.64,0.09411764705882353
14,1,50,0.38,0.11176470588235295
14,1,100,0.25,0.14705882352941177
14,1,200,0.2,0.23529411764705882
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.1,0.00641025641025641
14,4,25,0.08,0.01282051282051282
14,4,50,0.16,0.05128205128205128
14,4,100,0.15,0.09615384615384616
14,4,200,0.115,0.14743589743589744
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.055,0.08333333333333333
15,1,10,0.5,0.04716981132075472
15,1,25,0.24,0.05660377358490566
15,1,50,0.22,0.10377358490566038
15,1,100,0.16,0.1509433962264151
15,1,200,0.13,0.24528301886792453
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.01,0.009523809523809525
15,2,200,0.005,0.009523809523809525
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.02,0.00980392156862745
15,3,100,0.01,0.00980392156862745
15,3,200,0.015,0.029411764705882353
15,4,10,0.0,0.0
15,4,25,0.16,0.031746031746031744
15,4,50,0.08,0.031746031746031744
15,4,100,0.08,0.06349206349206349
15,4,200,0.06,0.09523809523809523
16,0,10,0.6,0.0594059405940594
16,0,25,0.48,0.1188118811881188
16,0,50,0.26,0.12871287128712872
16,0,100,0.15,0.1485148514851485
16,0,200,0.095,0.18811881188118812
16,1,10,0.9,0.05844155844155844
16,1,25,0.64,0.1038961038961039
16,1,50,0.5,0.16233766233766234
16,1,100,0.42,0.2727272727272727
16,1,200,0.34,0.44155844155844154
16,2,10,0.0,0.0
16,2,25,0.04,0.0056179775280898875
16,2,50,0.02,0.0056179775280898875
16,2,100,0.07,0.03932584269662921
16,2,200,0.055,0.06179775280898876
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.01,0.009523809523809525
16,3,200,0.01,0.01904761904761905
16,4,10,0.2,0.013333333333333334
16,4,25,0.08,0.013333333333333334
16,4,50,0.1,0.03333333333333333
16,4,100,0.06,0.04
16,4,200,0.04,0.05333333333333334
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.025,0.04854368932038835
17,1,10,0.9,0.07377049180327869
17,1,25,0.48,0.09836065573770492
17,1,50,0.3,0.12295081967213115
17,1,100,0.22,0.18032786885245902
17,1,200,0.16,0.26229508196721313
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.03,0.02564102564102564
17,2,200,0.04,0.06837606837606838
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.01,0.024096385542168676
17,4,10,0.1,0.011363636363636364
17,4,25,0.12,0.03409090909090909
17,4,50,0.12,0.06818181818181818
17,4,100,0.13,0.14772727272727273
17,4,200,0.075,0.17045454545454544
18,0,10,0.1,0.009433962264150943
18,0,25,0.2,0.04716981132075472
18,0,50,0.18,0.08490566037735849
18,0,100,0.1,0.09433962264150944
18,0,200,0.095,0.1792452830188679
18,1,10,0.2,0.015625
18,1,25,0.28,0.0546875
18,1,50,0.3,0.1171875
18,1,100,0.29,0.2265625
18,1,200,0.22,0.34375
18,2,10,0.2,0.012345679012345678
18,2,25,0.12,0.018518518518518517
18,2,50,0.08,0.024691358024691357
18,2,100,0.05,0.030864197530864196
18,2,200,0.05,0.06172839506172839
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.02,0.008928571428571428
18,3,100,0.01,0.008928571428571428
18,3,200,0.015,0.026785714285714284
18,4,10,0.1,0.005988023952095809
18,4,25,0.08,0.011976047904191617
18,4,50,0.1,0.029940119760479042
18,4,100,0.07,0.041916167664670656
18,4,200,0.05,0.059880239520958084
