window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.01549370134704016,22.330016383426212,0.02,69,99445,0.0006938508723414954
0,1,0.009762230230396947,15.814635478147956,0.04,55,89099,0.0006172908786855071
0,2,0.00024044393401915872,0.7623274928077428,0.0,30,95115,0.00031540766440624505
0,3,0.000597684974819447,0.8498499259318129,0.0,72,102377,0.0007032829639469802
0,4,0.002189736465228225,1.2571670707363372,0.0,178,102193,0.0017418022760854461
1,0,0.0008622281823603758,1.0300034161779987,0.0,84,100345,0.0008371119637251483
1,1,0.009166643495683875,17.900396929143007,0.06,49,95686,0.0005120916330497669
1,2,0.0003089080651771221,0.7394828045830754,0.0,43,102936,0.00041773529183181785
1,3,0.000506826106490172,0.8866192559841293,0.0,59,103212,0.0005716389567104601
1,4,0.000946335543512454,1.4296509440968068,0.0,65,98197,0.0006619346823222705
2,0,0.0010397252321225382,1.408034215006788,0.0,76,102922,0.0007384232719923826
2,1,0.0015629242646856471,2.5768848548855012,0.0,58,95628,0.0006065169197306228
2,2,0.011177189681090086,33.691775428699216,0.02,33,99473,0.0003317483136127391
2,3,0.001851430629873111,2.4251658391879145,0.0,80,104791,0.0007634243398765161
2,4,0.0021229315066114028,1.682728792463973,0.0,132,104629,0.0012616005122862686
3,0,0.001243244177244602,1.4183047978213774,0.0,84,95828,0.0008765705221855826
3,1,0.001116089927087639,2.239517551781024,0.0,47,94309,0.0004983617682299675
3,2,0.002111340292339223,3.068100010646887,0.02,72,104627,0.000688158888241085
3,3,0.0011137444260929216,1.4795426453988807,0.0,75,99633,0.0007527626388847069
3,4,0.0024313496758421307,1.913076853477051,0.0,123,96781,0.0012709106126202456
4,0,0.0012147162366612722,1.5663917711276687,0.0,80,103161,0.0007754868603445101
4,1,0.001622896958878959,2.9285328726457505,0.0,53,95639,0.0005541672330325495
4,2,0.007746248539124403,15.412756284463702,0.02,51,101475,0.0005025868440502587
4,3,0.0023579284557541814,2.781697551244142,0.0,86,101456,0.0008476580980917837
4,4,0.004517090672706708,3.537062680356261,0.02,125,97880,0.0012770739681242337
5,0,0.0023054584192915674,2.306744155717711,0.0,104,104058,0.0009994426185396606
5,1,0.0007994529402334425,2.0182411546454433,0.0,36,90883,0.0003961136846274881
5,2,0.00114610961498098,1.776935510251605,0.0,64,99226,0.0006449922399371133
5,3,0.0020158214100260276,3.1345412070931995,0.0,66,102628,0.0006430993491055073
5,4,0.005108217432936832,3.44420703332304,0.0,149,100463,0.001483133093775818
6,0,0.0019748622801958053,2.3710747660388103,0.0,86,103254,0.0008328975148662521
6,1,0.0015098104419537439,1.1942842165524825,0.0,125,98877,0.0012641969315412079
6,2,0.0008298731911375849,1.6845097982987152,0.0,50,101492,0.0004926496669688252
6,3,0.0015791295107906967,2.870829251876222,0.0,56,101807,0.0005500604084198533
6,4,0.005485430234558197,4.27582908376562,0.0,129,100554,0.0012828927740318634
7,0,0.0038919723825546993,4.566963298080712,0.02,95,111476,0.0008522013706986257
7,1,0.0026728285384579344,1.6579809979153468,0.0,168,104212,0.0016120984147698922
7,2,0.0011993359049373804,3.2431995276793875,0.0,43,116279,0.0003698002218801331
7,3,0.004327876132868285,4.313810535436464,0.0,108,107649,0.001003260596940055
7,4,0.007644869477384324,4.131264415720768,0.04,199,107539,0.0018504914496136286
8,0,0.010644682227442923,12.031581308624922,0.04,93,105117,0.0008847284454465025
8,1,0.002196362166906575,1.6047315579472143,0.0,133,97174,0.0013686788647168996
8,2,0.003217612591873956,6.632728094841848,0.0,55,113376,0.0004851114874400226
8,3,0.004645916608330698,3.8290766717368703,0.02,127,104671,0.0012133255629544
8,4,0.003747892292696507,4.195903501916102,0.0,95,106356,0.0008932265222460416
9,0,0.006445833980233711,7.272872396568167,0.0,85,95906,0.0008862844868934165
9,1,0.004906346348522904,2.6750802105389306,0.04,175,95415,0.0018340931719331341
9,2,0.010233597343034957,10.5727245737987,0.0,101,104347,0.0009679243294009411
9,3,0.006005883901942261,4.729610294159755,0.0,129,101587,0.0012698475198598246
9,4,0.0077688087978989954,6.098887809173011,0.02,125,98131,0.0012738074614545862
10,0,0.006286957992338722,6.025432867226042,0.0,102,97757,0.001043403541434373
10,1,0.006669887509626929,7.407331738995912,0.02,87,96619,0.0009004440120473199
10,2,0.011594421596934766,9.883402880787111,0.0,124,105701,0.0011731204056726048
10,3,0.003786006222766072,3.498964429876725,0.0,109,100736,0.001082036213468869
10,4,0.007357044158185592,9.036440955847652,0.0,85,104403,0.0008141528500138884
11,0,0.014435316955867562,11.138932132789895,0.0,135,104172,0.0012959336481972122
11,1,0.015004404510384426,11.751864368430118,0.1,123,96337,0.0012767680122901897
11,2,0.0071802648045121206,4.884542672781476,0.0,150,102041,0.0014699973540047628
11,3,0.007482160113881412,6.426589977467395,0.04,115,98776,0.001164250425204503
11,4,0.008899873103664734,6.588448917598664,0.0,154,114004,0.001350829795445774
12,0,0.011092139182819677,10.867353586727024,0.0,98,96014,0.0010206844835128211
12,1,0.006639032526360274,4.9719815181314,0.08,132,98855,0.0013352890597339538
12,2,0.00947523090431409,8.449430455871365,0.0,111,98983,0.001121404685653092
12,3,0.00854947926852484,7.500272304031874,0.04,115,100887,0.0011398891829472579
12,4,0.011772005943696968,8.456551269720759,0.0,144,103444,0.001392057538378253
13,0,0.011296518136941233,10.501098167207068,0.0,109,101325,0.001075746360720454
13,1,0.015538889473514282,15.052946020888017,0.12,99,95904,0.0010322822822822822
13,2,0.006545243558513743,6.191005189846892,0.02,107,101209,0.0010572182315801955
13,3,0.019764908909969164,29.00208084589306,0.08,71,104182,0.0006814996832466261
13,4,0.0030018114872490714,4.56540211781322,0.0,68,103420,0.0006575130535679752
14,0,0.013020912872254086,14.665983589751944,0.04,91,102497,0.0008878308633423418
14,1,0.015119506333288683,8.437929669790767,0.08,170,94874,0.0017918502434808273
14,2,0.007775636999910641,4.177921905137554,0.02,194,104238,0.0018611255012567394
14,3,0.004511660973414312,4.4487188796381485,0.02,102,100577,0.0010141483639400659
14,4,0.013139933395557786,8.275968050302145,0.0,156,98254,0.0015877216194760519
15,0,0.014539489631097541,11.309630127668198,0.0,132,102677,0.0012855848924296582
15,1,0.04927344592833102,44.19130834027024,0.18,106,95067,0.0011150031030746736
15,2,0.003078436201462768,2.9968136644639833,0.0,105,102216,0.0010272364404789857
15,3,0.010153824974255777,10.50662061845933,0.02,102,105544,0.0009664215872053362
15,4,0.0078026397776785935,6.73733174517538,0.0,126,108797,0.0011581201687546532
16,0,0.016419074094624477,16.099471127594462,0.0,101,99034,0.0010198517680796494
16,1,0.06148372175122464,37.43400466778133,0.06,154,93762,0.0016424564322433395
16,2,0.004617719073804913,2.7315624278495196,0.0,178,105294,0.0016905046821281365
16,3,0.017365852553797398,17.162093217166177,0.06,105,103768,0.0010118726389638424
16,4,0.010110717006715645,6.661142578364402,0.0,150,98823,0.001517865274278255
17,0,0.008388032224831154,8.346417812531262,0.0,103,102489,0.001004985900925953
17,1,0.029558254897396975,22.566516210273353,0.08,122,93142,0.0013098280045521892
17,2,0.009236953188868195,7.785646261765938,0.02,117,98617,0.0011864080229575023
17,3,0.00664423345689314,8.129659915039033,0.02,83,101556,0.0008172830753475915
17,4,0.022347527553212936,24.398421104573707,0.18,88,96076,0.0009159415462758649
18,0,0.011723987449259348,8.939208619094709,0.0,106,80822,0.0013115240899755018
18,1,0.04888198375776135,29.846269989094377,0.02,128,78154,0.0016377920515904497
18,2,0.013597365432871064,7.07810018264558,0.06,162,84329,0.0019210473265424705
18,3,0.015822688165743004,12.07299361846487,0.02,112,85458,0.0013105853167637905
18,4,0.008294807670256137,4.207205921565125,0.06,167,84704,0.0019715715904797884
