client,auprc,ap_lift,positives,transactions,prevalence
0,0.001205770643580573,1.2371782349983258,838,859828,0.0009746135273566341
1,0.0011608744696233065,1.0861325726646784,958,896320,0.0010688147090324885
2,0.0011603314167939465,1.0599377800841998,790,721648,0.0010947165377025918
3,0.0011028494686553564,1.0980850983546406,728,724855,0.0010043387987942417
4,0.0012842087988057462,1.0851892901659084,899,759678,0.0011833961230942583
