client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012041419886462746,1.2355071572956433,838,859828,0.0009746135273566341
1,0.001164310635612414,1.0893475040836313,958,896320,0.0010688147090324885
2,0.0011603908488340836,1.0599920699739478,790,721648,0.0010947165377025918
3,0.0011030348595546153,1.0982696883550283,728,724855,0.0010043387987942417
4,0.001283963893934122,1.084982339283744,899,759678,0.0011833961230942583
