typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.344325
1,229,0,0.0,0.3252119
2,421,1,0.0023752969121140144,0.30935967
3,444,0,0.0,0.3064073
4,207,1,0.004830917874396135,0.34257022
5,137,0,0.0,0.3241295
6,216,1,0.004629629629629629,0.36542583
7,397,3,0.007556675062972292,0.3279334
8,2211,17,0.007688828584350972,0.36412093
