client,auprc,ap_lift,positives,transactions,prevalence
0,0.001164064000352654,1.1943852282759209,838,859828,0.0009746135273566341
1,0.0011560106371023729,1.0815818937866375,958,896320,0.0010688147090324885
2,0.0011158698421667177,1.019323088430288,790,721648,0.0010947165377025918
3,0.0010819988383612299,1.0773245439290235,728,724855,0.0010043387987942417
4,0.0012542774156297579,1.059896505618224,899,759678,0.0011833961230942583
