window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005176166479081699,1.0244291485531813,0.0,5,5,393,754434,0.0005209203190736367
2,0.0033772345930795345,2.1937866654254092,0.008,5,5,362,207353,0.0017458151075701823
3,0.0033893802834998412,1.9144989810093196,0.0,5,5,381,207404,0.0018369944649090663
4,0.0013130285440095158,1.4590633110282305,0.0,5,5,445,482624,0.0009220428325155815
5,0.007286201880531291,6.503944411281135,0.028000000000000004,5,5,539,482097,0.0011180322632167385
6,0.007133774502670246,6.901443745295916,0.02,5,5,498,482752,0.001031585576030757
7,0.01090131442784093,9.35212713655906,0.012,5,5,568,482802,0.001176465714723634
8,0.0038991271567833698,4.601296751094127,0.012,5,5,558,654511,0.000852544877015054
9,0.015511506770959114,6.8604423039575195,0.012,5,5,469,208352,0.0022509983105513747
