client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011589403089863905,1.1891280763665277,838,859828,0.0009746135273566341
1,0.0011389677822049452,1.0656363283360506,958,896320,0.0010688147090324885
2,0.0011176759026304492,1.0209728857993146,790,721648,0.0010947165377025918
3,0.001080214647713653,1.0755480610830768,728,724855,0.0010043387987942417
4,0.0012309136469537988,1.0401535233487964,899,759678,0.0011833961230942583
