typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34474793
1,229,0,0.0,0.32579324
2,421,1,0.0023752969121140144,0.31136364
3,444,0,0.0,0.30735016
4,207,1,0.004830917874396135,0.3406824
5,137,0,0.0,0.32719198
6,216,1,0.004629629629629629,0.36543262
7,397,3,0.007556675062972292,0.32729143
8,2211,16,0.007236544549977386,0.3645153
