client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010380433327267999,1.0670384868755871,1778,1827664,0.0009728265151581472
1,0.0012506765612368483,1.133619961219513,1971,1786525,0.001103259120359357
2,0.001119501089674716,1.05405597579122,1923,1810583,0.0010620888409976234
3,0.0010874242924883333,1.075420500367545,1807,1787053,0.0010111619521077438
4,0.0011449113428855305,1.1180579677523972,1848,1804656,0.0010240178737665239
