window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0009602531160562116,0.7778669758194706,0.0,124,100448,0.001234469576298184
0,1,0.0011390472093839642,0.9661398429994784,0.0,115,97543,0.001178967224711153
0,2,0.0010678258736768564,0.9455112736011438,0.0,110,97400,0.0011293634496919917
0,3,0.002733490682907054,2.8878578105934207,0.02,91,96139,0.0009465461467250543
0,4,0.0009443022012861925,0.8627091459882658,0.0,106,96841,0.0010945777098542973
1,0,0.0005123003216386904,0.7025852762408668,0.0,74,101486,0.0007291646138383619
1,1,0.0008034059353164536,0.8287935628724535,0.0,95,98002,0.0009693679720822024
1,2,0.0008013375825205087,1.1236978844666754,0.0,72,100964,0.0007131254704647201
1,3,0.0009606345904654194,1.4103368789672095,0.0,69,101301,0.0006811383895519294
1,4,0.0005419810818756334,1.2154788003691337,0.0,44,98677,0.0004458992470383169
2,0,0.0009400330143845211,0.8744762975885698,0.0,111,103259,0.0010749668309784136
2,1,0.0008383172042112476,0.9458919307827554,0.0,90,101549,0.0008862716521088342
2,2,0.0013178726192198398,1.1758776246419689,0.0,114,101717,0.0011207566090230738
2,3,0.0008331886292605127,1.108864435462945,0.0,76,101146,0.0007513890811302474
2,4,0.0011171572460408614,0.8207820001794329,0.0,136,99920,0.0013610888710968775
3,0,0.0006798137870540593,1.0613080192367452,0.0,63,98354,0.0006405433434329056
3,1,0.001608270403666921,0.9661857117096907,0.0,163,97924,0.0016645561864302928
3,2,0.000852454770790479,1.0397948618379027,0.0,81,98801,0.0008198297588081092
3,3,0.0008196507502550314,0.841969157142184,0.0,96,98614,0.0009734926075405115
3,4,0.000963573218758888,0.9219034004456973,0.0,102,97589,0.001045199766367111
4,0,0.0009099605413038427,0.9990377655971298,0.0,92,101006,0.0009108369799813872
4,1,0.0007801094968017235,1.0120620538507694,0.0,75,97300,0.0007708119218910585
4,2,0.0008160868817117962,0.9082419234312513,0.0,91,101276,0.0008985346972629251
4,3,0.0011168594870199426,1.1668505830170748,0.0,96,100297,0.0009571572429883247
4,4,0.0013613957288054297,1.293922363351111,0.0,105,99796,0.0010521463786123692
5,0,0.0011199727374005028,0.9617618517592949,0.0,114,97896,0.0011645011032115715
5,1,0.002829166285874458,3.1367059880708332,0.02,91,100892,0.0009019545652777227
5,2,0.0018538358662914226,1.3670129072357644,0.02,131,96599,0.0013561216989823911
5,3,0.0011681539166637266,0.7945115424622861,0.0,147,99981,0.0014702793530770846
5,4,0.0006322819304224785,1.0403689260319284,0.0,62,102016,0.0006077478042659975
6,0,0.0006815473347366371,0.9668946256124544,0.0,74,104982,0.0007048827418033568
6,1,0.000988336064698653,0.9358130624032388,0.0,105,99420,0.001056125528062764
6,2,0.0006871008021100159,0.8982906031949217,0.0,77,100667,0.0007648981294763925
6,3,0.0007718532624285921,0.9069647811011826,0.0,83,97529,0.0008510289247300803
6,4,0.0009948550536852258,0.9523618466236522,0.0,108,103387,0.0010446187625136622
7,0,0.0011425344151599938,1.0950088239411537,0.0,119,114050,0.00104340201665936
7,1,0.0014027018181098382,1.1204001672425747,0.0,133,106233,0.0012519650202855986
7,2,0.0012998840050595013,1.0351974793915883,0.0,138,109900,0.0012556869881710645
7,3,0.001397974457229436,1.1081555734844082,0.0,134,106220,0.0012615326680474486
7,4,0.0015223384592130118,1.213511841422447,0.0,139,110802,0.0012544899911553942
8,0,0.0011503200924983226,1.239930027703942,0.0,100,107790,0.0009277298450691159
8,1,0.001382711738724517,1.2056173568087398,0.0,116,101143,0.0011468910354646392
8,2,0.0011204954870095286,1.182402862666805,0.0,104,109746,0.0009476427386875149
8,3,0.0013814574426228546,1.2992984008988662,0.0,110,103458,0.0010632333893947302
8,4,0.0009608376919644322,1.182045136600338,0.0,85,104569,0.0008128604079602941
9,0,0.002712150786226986,1.9577404957914128,0.0,138,99614,0.0013853474411227337
9,1,0.0018497973209080359,1.5885795135198084,0.0,112,96184,0.001164434833236297
9,2,0.0017809370062953872,1.7153915403970257,0.0,102,98246,0.0010382102070313295
9,3,0.001174314304072928,1.2750755770767506,0.0,92,99894,0.0009209762348088975
9,4,0.0015960331067080044,1.5410383659454372,0.0,105,101382,0.0010356868083091673
10,0,0.001745121892015908,2.0018531194481577,0.0,88,100946,0.0008717532145899788
10,1,0.0013296914803525984,1.3809188727451518,0.0,97,100737,0.0009629034019277921
10,2,0.0019006504499200774,1.6427026910141138,0.0,116,100257,0.001157026442043947
10,3,0.0010740779236038827,1.3471456604035712,0.0,81,101593,0.0007972990265077318
10,4,0.0007023464039630715,1.3993081521624262,0.0,51,101609,0.0005019240421616195
11,0,0.005724688344293868,5.064929840482479,0.08,121,107055,0.0011302601466535893
11,1,0.056617389686268935,52.22367621998496,0.24,111,102386,0.0010841325962533941
11,2,0.005137607768840449,4.234704029113353,0.08,125,103032,0.0012132153117478065
11,3,0.0022347182179816463,1.6840339886661244,0.0,135,101733,0.0013270030373625078
11,4,0.001925922612590138,1.8711634475379355,0.0,104,101043,0.001029264768464911
12,0,0.0014384436324723364,1.5982847534784932,0.0,91,101112,0.0008999920879816441
12,1,0.011405468308620385,9.275543845708103,0.1,122,99217,0.0012296279871393007
12,2,0.001349763256417778,1.2519176909025473,0.0,110,102026,0.0010781565483308176
12,3,0.0013375382631835783,1.4479954065662661,0.0,91,98515,0.000923717200426331
12,4,0.002364376009951675,1.8105907438727575,0.0,127,97254,0.0013058588849815945
13,0,0.007734017220313697,10.073700651999708,0.06,81,105504,0.0007677434030937216
13,1,0.08482368647421326,95.69846864241865,0.14,88,99282,0.0008863640941963296
13,2,0.0015986222278997356,2.4755370473539715,0.0,68,105301,0.0006457678464591979
13,3,0.001117801815402581,1.3575349313312637,0.0,79,95943,0.0008234055637201255
13,4,0.002684347345321571,3.9452010836976146,0.02,68,99940,0.0006804082449469682
14,0,0.0032748599709273127,2.7271862343258917,0.0,123,102430,0.0012008200722444596
14,1,0.035899679763092204,28.273400547907443,0.12,127,100021,0.001269733355995241
14,2,0.003326808543077852,2.277470188970012,0.0,148,101318,0.0014607473499279496
14,3,0.0017526635069588714,1.5665653799947519,0.0,111,99214,0.0011187937186284194
14,4,0.003979505523458687,2.9810475876229026,0.0,130,97383,0.0013349352556401015
15,0,0.07348919582570941,90.81405238862094,0.2,83,102567,0.0008092271393333138
15,1,0.006191490528824208,8.379775095860355,0.06,76,102861,0.000738861181594579
15,2,0.06625668318425368,52.187000643646286,0.24,131,103182,0.0012696012870461902
15,3,0.045455675145078624,39.88444111447668,0.16,117,102660,0.0011396843950905902
15,4,0.005000789813010964,5.7849586066107515,0.02,89,102956,0.0008644469482108862
16,0,0.0020920481025615664,2.016003169590785,0.0,103,99256,0.0010377206415733053
16,1,0.002852314645775975,2.2944436422521326,0.0,123,98943,0.0012431399896910343
16,2,0.0025717722269065608,2.5117984985751,0.0,100,97668,0.0010238768071425645
16,3,0.0030769006783806082,2.620267757365344,0.0,118,100488,0.0011742695645251173
16,4,0.03400856682297726,20.145824771761156,0.26,176,104258,0.0016881198565098122
17,0,0.0019838120446628383,2.9594568197796725,0.0,66,98459,0.0006703297819396906
17,1,0.0061664277860408265,5.776023098567996,0.02,106,99289,0.0010675905689452004
17,2,0.007202771151435858,6.923360682412832,0.06,101,97082,0.001040357635813024
17,3,0.015253790543131722,19.15994952922875,0.02,77,96718,0.0007961289522115842
17,4,0.04175783010358056,41.87015866655919,0.2,100,100269,0.0009973172166871116
18,0,0.004082135712255361,2.440282850819632,0.0,137,81898,0.0016728125228943319
18,1,0.055025323257927916,33.226709736358146,0.16,141,85142,0.0016560569401705386
18,2,0.0034819397680266474,2.5290183748453896,0.02,114,82801,0.001376794966244369
18,3,0.009855722603629552,8.481004917095918,0.04,95,81749,0.0011620937259171366
18,4,0.003743019383925076,2.617106356592947,0.0,117,81806,0.0014302129428159303
