window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0009602531160562116,0.7778669758194706,0.0,124,100448,0.001234469576298184
0,1,0.0011390472093839642,0.9661398429994784,0.0,115,97543,0.001178967224711153
0,2,0.0010678258736768564,0.9455112736011438,0.0,110,97400,0.0011293634496919917
0,3,0.002733490682907054,2.8878578105934207,0.02,91,96139,0.0009465461467250543
0,4,0.0009443022012861925,0.8627091459882658,0.0,106,96841,0.0010945777098542973
1,0,0.0005123039248837616,0.7025902178480193,0.0,74,101486,0.0007291646138383619
1,1,0.000803411541675461,0.8287993463924055,0.0,95,98002,0.0009693679720822024
1,2,0.0008013322791000277,1.1236904475979888,0.0,72,100964,0.0007131254704647201
1,3,0.0009606347583366278,1.4103371254240396,0.0,69,101301,0.0006811383895519294
1,4,0.0005419803022584355,1.2154770519535372,0.0,44,98677,0.0004458992470383169
2,0,0.0009399540553204091,0.874402845030001,0.0,111,103259,0.0010749668309784136
2,1,0.0008387681172306494,0.9464007059628358,0.0,90,101549,0.0008862716521088342
2,2,0.001334291322577849,1.1905272847250095,0.0,114,101717,0.0011207566090230738
2,3,0.000833727241783477,1.1095812578609416,0.0,76,101146,0.0007513890811302474
2,4,0.0011165928929503417,0.820367366644104,0.0,136,99920,0.0013610888710968775
3,0,0.0006816072383091304,1.0641079097881938,0.0,63,98354,0.0006405433434329056
3,1,0.001616208119683979,0.9709543798278156,0.0,163,97924,0.0016645561864302928
3,2,0.0008558404675683441,1.0439246177311108,0.0,81,98801,0.0008198297588081092
3,3,0.0008202964831880487,0.8426324728448567,0.0,96,98614,0.0009734926075405115
3,4,0.0009667367051956324,0.924930081601339,0.0,102,97589,0.001045199766367111
4,0,0.0009054047670362046,0.9940360206441183,0.0,92,101006,0.0009108369799813872
4,1,0.0007793179109625215,1.011035103155378,0.0,75,97300,0.0007708119218910585
4,2,0.0008216192738232383,0.9143990502826623,0.0,91,101276,0.0008985346972629251
4,3,0.0011227790314458684,1.173035088717982,0.0,96,100297,0.0009571572429883247
4,4,0.0014632417528834918,1.3907207044834375,0.02,105,99796,0.0010521463786123692
5,0,0.0011177803563138743,0.9598791733482722,0.0,114,97896,0.0011645011032115715
5,1,0.0025644560936529865,2.8432209252839242,0.02,91,100892,0.0009019545652777227
5,2,0.0018031086260983636,1.329606795209739,0.02,131,96599,0.0013561216989823911
5,3,0.0011759608266356963,0.7998213565160786,0.0,147,99981,0.0014702793530770846
5,4,0.0006310942613008928,1.0384147122721272,0.0,62,102016,0.0006077478042659975
6,0,0.0006797899574711478,0.9644014772329194,0.0,74,104982,0.0007048827418033568
6,1,0.0009802409941681307,0.9281481870494814,0.0,105,99420,0.001056125528062764
6,2,0.0006801322077322679,0.8891801163088858,0.0,77,100667,0.0007648981294763925
6,3,0.000764412300545152,0.8982212922875679,0.0,83,97529,0.0008510289247300803
6,4,0.000978936657195958,0.9371233720140603,0.0,108,103387,0.0010446187625136622
7,0,0.0011359482788278383,1.0886966487421426,0.0,119,114050,0.00104340201665936
7,1,0.001415578378837849,1.1306852475118887,0.0,133,106233,0.0012519650202855986
7,2,0.001295109385167538,1.0313950828254526,0.0,138,109900,0.0012556869881710645
7,3,0.0014456180884613989,1.1459220399729089,0.0,134,106220,0.0012615326680474486
7,4,0.0014565019626371551,1.1610311544181444,0.0,139,110802,0.0012544899911553942
8,0,0.0011039626131532786,1.189961300717919,0.0,100,107790,0.0009277298450691159
8,1,0.0013871128039907124,1.2094547442589019,0.0,116,101143,0.0011468910354646392
8,2,0.0011221968093840325,1.1841981831025001,0.0,104,109746,0.0009476427386875149
8,3,0.001572574252167848,1.4790489725525564,0.0,110,103458,0.0010632333893947302
8,4,0.0009348010786737861,1.1500142823039898,0.0,85,104569,0.0008128604079602941
9,0,0.002390533292568404,1.7255839377239783,0.0,138,99614,0.0013853474411227337
9,1,0.0018974132012428402,1.6294713513244765,0.0,112,96184,0.001164434833236297
9,2,0.0017570831285908914,1.6924155789366737,0.0,102,98246,0.0010382102070313295
9,3,0.0015138801960982095,1.643777699011245,0.0,92,99894,0.0009209762348088975
9,4,0.0015172088554369822,1.464930173161068,0.0,105,101382,0.0010356868083091673
10,0,0.0014698662435102528,1.6861036115612043,0.0,88,100946,0.0008717532145899788
10,1,0.0013035588413842446,1.3537794536548933,0.0,97,100737,0.0009629034019277921
10,2,0.0017274991931110067,1.4930507465838811,0.0,116,100257,0.001157026442043947
10,3,0.0014089152138146597,1.7671101644083054,0.0,81,101593,0.0007972990265077318
10,4,0.0006961940785477646,1.3870506691599964,0.0,51,101609,0.0005019240421616195
11,0,0.002363168463057385,2.0908181802694905,0.0,121,107055,0.0011302601466535893
11,1,0.08045277885584134,74.20935329670425,0.24,111,102386,0.0010841325962533941
11,2,0.0020976340124651046,1.7289874205784372,0.0,125,103032,0.0012132153117478065
11,3,0.03035611655290397,22.87569485390059,0.18,135,101733,0.0013270030373625078
11,4,0.0017252597168736917,1.6762059381929655,0.0,104,101043,0.001029264768464911
12,0,0.001345791854525678,1.4953374285142895,0.0,91,101112,0.0008999920879816441
12,1,0.013051169446768094,10.613917040983525,0.1,122,99217,0.0012296279871393007
12,2,0.0012892460706566866,1.195787450952901,0.0,110,102026,0.0010781565483308176
12,3,0.0018218415706257004,1.9722936519801195,0.0,91,98515,0.000923717200426331
12,4,0.0021309927061406047,1.6318705877401447,0.0,127,97254,0.0013058588849815945
13,0,0.0023130411882575754,3.0127789818015707,0.0,81,105504,0.0007677434030937216
13,1,0.09736661960412343,109.84946281291572,0.22,88,99282,0.0008863640941963296
13,2,0.0013851171886469767,2.144915074731107,0.0,68,105301,0.0006457678464591979
13,3,0.0013660362397716753,1.6590077842077702,0.0,79,95943,0.0008234055637201255
13,4,0.0017124219796753619,2.516756656599348,0.02,68,99940,0.0006804082449469682
14,0,0.003036781231192455,2.5289227765125464,0.0,123,102430,0.0012008200722444596
14,1,0.03097448788556691,24.394482305529827,0.12,127,100021,0.001269733355995241
14,2,0.0030090257943275515,2.059922131281614,0.0,148,101318,0.0014607473499279496
14,3,0.0021295790495481966,1.903459962359232,0.0,111,99214,0.0011187937186284194
14,4,0.0035149957376109098,2.6330833070443322,0.0,130,97383,0.0013349352556401015
15,0,0.034173791115443476,42.23015943780351,0.18,83,102567,0.0008092271393333138
15,1,0.006015842180819767,8.142046612648711,0.06,76,102861,0.000738861181594579
15,2,0.027851484469639344,21.93718985149868,0.2,131,103182,0.0012696012870461902
15,3,0.028413219731982815,24.930778954575693,0.1,117,102660,0.0011396843950905902
15,4,0.003524040710781495,4.076641971002467,0.0,89,102956,0.0008644469482108862
16,0,0.001993318610747863,1.9208624468775717,0.0,103,99256,0.0010377206415733053
16,1,0.0028241743556696973,2.271807181081519,0.0,123,98943,0.0012431399896910343
16,2,0.0024617557546140617,2.404347610416462,0.0,100,97668,0.0010238768071425645
16,3,0.01668136607795337,14.205738257977782,0.18,118,100488,0.0011742695645251173
16,4,0.011739591373135306,6.954240439661027,0.0,176,104258,0.0016881198565098122
17,0,0.0019441584295133403,2.9003014365371813,0.0,66,98459,0.0006703297819396906
17,1,0.006199399948964554,5.806907750308883,0.04,106,99289,0.0010675905689452004
17,2,0.004516815634150928,4.341598964303371,0.0,101,97082,0.001040357635813024
17,3,0.0033333630855438903,4.18696377802122,0.02,77,96718,0.0007961289522115842
17,4,0.018447104535196802,18.496727246396485,0.12,100,100269,0.0009973172166871116
18,0,0.0040393329602911405,2.414695553152729,0.0,137,81898,0.0016728125228943319
18,1,0.04104154690303905,24.78269068381951,0.18,141,85142,0.0016560569401705386
18,2,0.002956812729006444,2.147605708547917,0.0,114,82801,0.001376794966244369
18,3,0.0036438059712359996,3.1355525720270707,0.02,95,81749,0.0011620937259171366
18,4,0.0036153603214799843,2.527847576572578,0.0,117,81806,0.0014302129428159303
