client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009428180458022939,0.9691533188206994,1778,1827664,0.0009728265151581472
1,0.0012586985738487926,1.1408911565932085,1971,1786525,0.001103259120359357
2,0.0010205688386429926,0.9609072228688225,1923,1810583,0.0010620888409976234
3,0.0009790833344084427,0.9682754897645882,1807,1787053,0.0010111619521077438
4,0.0009920918600432524,0.9688227964167835,1848,1804656,0.0010240178737665239
