client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010353704766771705,1.064290971251802,1778,1827664,0.0009728265151581472
1,0.0012692153072374518,1.1504235802954788,1971,1786525,0.001103259120359357
2,0.0011332232054203375,1.066975907924894,1923,1810583,0.0010620888409976234
3,0.0011108286288949068,1.0985664824308412,1807,1787053,0.0010111619521077438
4,0.00114888808290395,1.1219414351412937,1848,1804656,0.0010240178737665239
