client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010464617933676748,1.0756920962393353,1778,1827664,0.0009728265151581472
1,0.0013158260793757108,1.1926718348334306,1971,1786525,0.001103259120359357
2,0.0011257852036980149,1.0599727256719516,1923,1810583,0.0010620888409976234
3,0.001086249326115069,1.0742585041405162,1807,1787053,0.0010111619521077438
4,0.0012425716420756796,1.2134276890160864,1848,1804656,0.0010240178737665239
