client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011227129886936975,1.154073178722091,1778,1827664,0.0009728265151581472
1,0.002917805087209332,2.6447142229460434,1971,1786525,0.001103259120359357
2,0.0011623511569522082,1.0944010633426937,1923,1810583,0.0010620888409976234
3,0.0011152644918141876,1.1029533790204868,1807,1787053,0.0010111619521077438
4,0.0012454738977435266,1.2162618735964512,1848,1804656,0.0010240178737665239
