window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0009602531160562116,0.7778669758194706,0.0,124,100448,0.001234469576298184
0,1,0.0011390472093839642,0.9661398429994784,0.0,115,97543,0.001178967224711153
0,2,0.0010678258736768564,0.9455112736011438,0.0,110,97400,0.0011293634496919917
0,3,0.002733490682907054,2.8878578105934207,0.02,91,96139,0.0009465461467250543
0,4,0.0009443022012861925,0.8627091459882658,0.0,106,96841,0.0010945777098542973
1,0,0.0005123039248837616,0.7025902178480193,0.0,74,101486,0.0007291646138383619
1,1,0.000803411541675461,0.8287993463924055,0.0,95,98002,0.0009693679720822024
1,2,0.0008013322791000277,1.1236904475979888,0.0,72,100964,0.0007131254704647201
1,3,0.0009606347583366278,1.4103371254240396,0.0,69,101301,0.0006811383895519294
1,4,0.0005419803022584355,1.2154770519535372,0.0,44,98677,0.0004458992470383169
2,0,0.0009404391932652831,0.8748541500664851,0.0,111,103259,0.0010749668309784136
2,1,0.0008384956437427168,0.9460932680714349,0.0,90,101549,0.0008862716521088342
2,2,0.001317203646650237,1.1752807309326505,0.0,114,101717,0.0011207566090230738
2,3,0.0008341728106445769,1.1101742513875839,0.0,76,101146,0.0007513890811302474
2,4,0.0011164658626918033,0.820274036765919,0.0,136,99920,0.0013610888710968775
3,0,0.0006796018120574059,1.0609770892554617,0.0,63,98354,0.0006405433434329056
3,1,0.0016090314598341548,0.9666429243730048,0.0,163,97924,0.0016645561864302928
3,2,0.0008530787428047044,1.040555961331452,0.0,81,98801,0.0008198297588081092
3,3,0.0008193250835062516,0.841634622759224,0.0,96,98614,0.0009734926075405115
3,4,0.000963511543962428,0.9218443927818568,0.0,102,97589,0.001045199766367111
4,0,0.0009097552490704656,0.9988123770392549,0.0,92,101006,0.0009108369799813872
4,1,0.0007795423111525894,1.0113262250019595,0.0,75,97300,0.0007708119218910585
4,2,0.0008145790472816347,0.9065638196977455,0.0,91,101276,0.0008985346972629251
4,3,0.0011202140801547349,1.1703553291383275,0.0,96,100297,0.0009571572429883247
4,4,0.0013710231525661974,1.303072633652345,0.0,105,99796,0.0010521463786123692
5,0,0.0011160833080325378,0.9584218554662571,0.0,114,97896,0.0011645011032115715
5,1,0.0028283516388916013,3.1358027862752906,0.02,91,100892,0.0009019545652777227
5,2,0.001786754902518234,1.3175476093767853,0.02,131,96599,0.0013561216989823911
5,3,0.0011763241711373264,0.8000684826835445,0.0,147,99981,0.0014702793530770846
5,4,0.0006320199697021412,1.0399378907924781,0.0,62,102016,0.0006077478042659975
6,0,0.0006803043780156403,0.9651312731464587,0.0,74,104982,0.0007048827418033568
6,1,0.000982473358468982,0.9302619171332017,0.0,105,99420,0.001056125528062764
6,2,0.0006832105892169336,0.8932046803207928,0.0,77,100667,0.0007648981294763925
6,3,0.0007696318172143962,0.9043544759169018,0.0,83,97529,0.0008510289247300803
6,4,0.0009883020863659707,0.946088775954802,0.0,108,103387,0.0010446187625136622
7,0,0.0011443367695087622,1.0967362064073471,0.0,119,114050,0.00104340201665936
7,1,0.0014232093203803051,1.1367804190373005,0.0,133,106233,0.0012519650202855986
7,2,0.001306984099875866,1.0408518302634615,0.0,138,109900,0.0012556869881710645
7,3,0.0014534187372558917,1.1521055094874688,0.0,134,106220,0.0012615326680474486
7,4,0.0014906337799135284,1.1882388782876172,0.0,139,110802,0.0012544899911553942
8,0,0.0011076228201079034,1.193906637794309,0.0,100,107790,0.0009277298450691159
8,1,0.0013809642118559511,1.2040936489633316,0.0,116,101143,0.0011468910354646392
8,2,0.0011195828441190295,1.181439796256606,0.0,104,109746,0.0009476427386875149
8,3,0.0015512675301833086,1.4590094194336793,0.0,110,103458,0.0010632333893947302
8,4,0.0009420141234396148,1.1588879396936127,0.0,85,104569,0.0008128604079602941
9,0,0.00242641749900549,1.7514866141009628,0.0,138,99614,0.0013853474411227337
9,1,0.0019228021727912838,1.6512750373906862,0.0,112,96184,0.001164434833236297
9,2,0.0016882612555889835,1.6261266207509342,0.0,102,98246,0.0010382102070313295
9,3,0.0014451994638782942,1.5692038613549817,0.0,92,99894,0.0009209762348088975
9,4,0.0015204529460399302,1.4680624816706687,0.0,105,101382,0.0010356868083091673
10,0,0.0014276358310428019,1.6376605295505304,0.0,88,100946,0.0008717532145899788
10,1,0.0012525870905427667,1.3008439767011,0.0,97,100737,0.0009629034019277921
10,2,0.0016215318010176197,1.4014647739191681,0.0,116,100257,0.001157026442043947
10,3,0.0012736676912905452,1.59747804643556,0.0,81,101593,0.0007972990265077318
10,4,0.0006999261095603654,1.3944861189474347,0.0,51,101609,0.0005019240421616195
11,0,0.002283276300857915,2.0201334246970584,0.0,121,107055,0.0011302601466535893
11,1,0.07117761452948497,65.65397514608871,0.24,111,102386,0.0010841325962533941
11,2,0.0020384975820885226,1.6802438630219572,0.0,125,103032,0.0012132153117478065
11,3,0.002748242998099601,2.0710148513012347,0.0,135,101733,0.0013270030373625078
11,4,0.0016454706937253534,1.5986855317893354,0.0,104,101043,0.001029264768464911
12,0,0.001307228531131261,1.4524889147224624,0.0,91,101112,0.0008999920879816441
12,1,0.002736002832180005,2.2250655163967505,0.0,122,99217,0.0012296279871393007
12,2,0.001236491952726776,1.1468575269900187,0.0,110,102026,0.0010781565483308176
12,3,0.0016490237785933121,1.785204148880441,0.0,91,98515,0.000923717200426331
12,4,0.0020160310102878545,1.5438352746026378,0.0,127,97254,0.0013058588849815945
13,0,0.0029844864528668835,3.8873488731267614,0.02,81,105504,0.0007677434030937216
13,1,0.09964173784108168,112.41626154929855,0.26,88,99282,0.0008863640941963296
13,2,0.0013099531547646431,2.0285202522039953,0.0,68,105301,0.0006457678464591979
13,3,0.001304308266896859,1.5840411145681688,0.0,79,95943,0.0008234055637201255
13,4,0.001615938616125853,2.3749544896414374,0.02,68,99940,0.0006804082449469682
14,0,0.003047332488575397,2.5377094862177065,0.0,123,102430,0.0012008200722444596
14,1,0.004532554515392463,3.5696900408194456,0.02,127,100021,0.001269733355995241
14,2,0.0028775573087602953,1.9699212933038892,0.0,148,101318,0.0014607473499279496
14,3,0.002036543970593467,1.8203033648509932,0.0,111,99214,0.0011187937186284194
14,4,0.0034388853906738835,2.576069046153806,0.0,130,97383,0.0013349352556401015
15,0,0.04636484737870757,57.29522049508313,0.18,83,102567,0.0008092271393333138
15,1,0.044391457705237856,60.08091751340094,0.1,76,102861,0.000738861181594579
15,2,0.019699123365862672,15.515991962873606,0.14,131,103182,0.0012696012870461902
15,3,0.03655406364337256,32.073847637851514,0.1,117,102660,0.0011396843950905902
15,4,0.003529894735586003,4.08341395951677,0.0,89,102956,0.0008644469482108862
16,0,0.0020239722092909836,1.9504018019940377,0.0,103,99256,0.0010377206415733053
16,1,0.0026938318620720507,2.1669577717804462,0.0,123,98943,0.0012431399896910343
16,2,0.0024219592351721504,2.365479145807936,0.0,100,97668,0.0010238768071425645
16,3,0.0037992276914862485,3.235396544593815,0.0,118,100488,0.0011742695645251173
16,4,0.012370022478339605,7.327692065606424,0.0,176,104258,0.0016881198565098122
17,0,0.002024398363906287,3.0200036138158954,0.0,66,98459,0.0006703297819396906
17,1,0.0074116632167745234,6.942421029531374,0.08,106,99289,0.0010675905689452004
17,2,0.004641223852863544,4.461181129541571,0.02,101,97082,0.001040357635813024
17,3,0.015416831892480842,19.364742168531976,0.02,77,96718,0.0007961289522115842
17,4,0.052930023232182766,53.07240499467734,0.18,100,100269,0.0009973172166871116
18,0,0.0041340128216382326,2.4712947596096932,0.0,137,81898,0.0016728125228943319
18,1,0.04461702269865983,26.941720188718406,0.2,141,85142,0.0016560569401705386
18,2,0.0029188537775236534,2.1200351897608423,0.0,114,82801,0.001376794966244369
18,3,0.003726461004243521,3.2066785330095113,0.0,95,81749,0.0011620937259171366
18,4,0.003866699112536161,2.7035828000011386,0.0,117,81806,0.0014302129428159303
