client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010362538709161513,1.0651990409078158,1778,1827664,0.0009728265151581472
1,0.0012742313643785148,1.1549701614643968,1971,1786525,0.001103259120359357
2,0.001129379228006275,1.0633566462721191,1923,1810583,0.0010620888409976234
3,0.001104401694558132,1.0922104933398968,1807,1787053,0.0010111619521077438
4,0.001143677783695978,1.116853341132927,1848,1804656,0.0010240178737665239
