window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0011275596770062809,0.9797486843472968,0.0,112,97318,0.001150866232351672
0,1,0.0015011743656848844,1.455782420013581,0.0,101,97946,0.0010311804463684071
0,2,0.011457432522057828,12.029580520843536,0.02,95,99744,0.0009524382418992621
0,3,0.0015920763436886184,1.5583015812546526,0.0,98,95921,0.0010216740859665767
0,4,0.0021095706758249436,3.481184924898175,0.0,59,97361,0.0006059921323733322
1,0,0.0005481412590112372,1.0222631465278458,0.0,54,100708,0.0005362036779600429
1,1,0.007467390964839256,11.408476259964193,0.06,66,100833,0.0006545476183392342
1,2,0.0010516707570685773,1.5536316397595629,0.0,67,98979,0.0006769112640054962
1,3,0.0008695588341781664,1.1903307498710958,0.0,73,99929,0.0007305186682544607
1,4,0.0028623895664133697,5.1084964363580605,0.0,56,99943,0.0005603193820477672
2,0,0.0006578407297909553,0.8151914768817967,0.0,83,102853,0.000806976947682615
2,1,0.0008733990946450033,1.0521787516771022,0.0,85,102399,0.0008300862313108527
2,2,0.0006222287850613856,0.8161512982582801,0.0,76,99686,0.0007623939168990631
2,3,0.0012155885463730875,1.0099413540404205,0.0,120,99699,0.001203622904943881
2,4,0.014825144216138064,21.179983465341802,0.02,72,102863,0.0006999601411586284
3,0,0.0010320939198660204,1.080515420927524,0.0,95,99457,0.000955186663583257
3,1,0.000642356809484688,0.8523475328839624,0.0,75,99518,0.000753632508691895
3,2,0.0006272756134865281,0.778739151308019,0.0,80,99317,0.0008055015757624576
3,3,0.006187544838422571,6.136213471548718,0.02,98,97187,0.0010083653163488943
3,4,0.000640577304778351,0.8285954001808615,0.0,74,95720,0.0007730881738403678
4,0,0.0006238742359368276,0.8824701067326427,0.0,72,101844,0.0007069635913750442
4,1,0.0007746337767921842,0.9679630016350936,0.0,80,99966,0.0008002720925114539
4,2,0.0007718847517006256,0.8110784316992116,0.0,94,98773,0.0009516770777439179
4,3,0.0008759016725542574,0.9578514180501579,0.0,91,99514,0.0009144441988061981
4,4,0.006804390306866706,8.259700028840221,0.02,82,99538,0.0008238059836444373
5,0,0.0008571247299022039,0.8456511394583645,0.0,101,99648,0.001013567758509955
5,1,0.0006709135576910498,0.8701301567547789,0.0,75,97270,0.0007710496555978205
5,2,0.0008609129042193246,1.1747558337427986,0.0,75,102341,0.0007328441191702251
5,3,0.0011095934247533673,1.0319113174642054,0.0,105,97649,0.0010752798287744882
5,4,0.0016680118506760809,1.8199278430327643,0.02,92,100379,0.0009165263650763606
6,0,0.0007394185797792377,0.9139852649782297,0.0,81,100123,0.0008090049239435495
6,1,0.0007172794986486676,1.019753144622295,0.0,69,98097,0.0007033854246307227
6,2,0.0008046236293875211,1.117209322251555,0.0,76,105525,0.0007202084814025112
6,3,0.0009727586324789551,1.0175260087020919,0.0,95,99372,0.0009560037032564506
6,4,0.0005953383537530823,0.7557342660241133,0.0,81,102823,0.0007877614930511656
7,0,0.0009111514804678513,0.956615384712878,0.0,107,112339,0.0009524742075325577
7,1,0.0014341322947482068,1.261573431787204,0.0,127,111719,0.0011367806729383543
7,2,0.0013432717925019075,1.531973494519415,0.0,96,109486,0.0008768244341742323
7,3,0.001256142331035842,1.0390244585156392,0.0,129,106703,0.001208963196911052
7,4,0.0010991465847449632,0.8159484140004658,0.0,144,106898,0.001347078523452263
8,0,0.0009646010569060095,1.215738471099746,0.0,82,103349,0.0007934280931600693
8,1,0.0010200121327671148,1.2598217294231415,0.0,86,106219,0.0008096479914139655
8,2,0.09901017959011624,127.29249703471945,0.16,83,106709,0.0007778163041542887
8,3,0.0010534314156523464,1.0997210330042155,0.0,103,107526,0.0009579078548444097
8,4,0.0010254155503921767,0.9949239483654206,0.0,106,102848,0.0010306471686372123
9,0,0.0013211309970806882,0.9110849638617695,0.0,144,99306,0.0014500634402755121
9,1,0.0012292669621263076,1.4164047796547126,0.0,85,97940,0.0008678782928323464
9,2,0.04667845449497558,41.47029560760698,0.14,113,100392,0.0011255876962307754
9,3,0.002607604884651775,2.1052063435422,0.0,123,99302,0.0012386457473162675
9,4,0.001200971430655072,0.8756505103022918,0.0,135,98431,0.0013715191352317868
10,0,0.0009089974019452045,1.0201576842319704,0.0,90,101006,0.0008910361760687483
10,1,0.0011553683728359391,1.5222653527396324,0.0,77,101452,0.0007589796159760281
10,2,0.09546866002405424,89.74321711401352,0.2,107,100583,0.0010637980573257907
10,3,0.0016838936749760441,1.6845272191309857,0.0,101,101038,0.000999623903877749
10,4,0.0008202472792289168,0.901353686828324,0.0,92,101097,0.0009100171122783069
