client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010052081774780612,0.9427493053001832,1937,1816644,0.001066251835802722
1,0.0012192371695837908,1.1907775378572303,1850,1806817,0.0010239000407899638
2,0.0010655579090733994,1.0673273488127744,1806,1808999,0.0009983421770824639
3,0.0011513017507007567,1.0528005765418733,1961,1793224,0.001093561094431036
4,0.0009655330800810687,0.9326601679554607,1854,1790878,0.001035246398693825
