window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0011275596770062809,0.9797486843472968,0.0,112,97318,0.001150866232351672
0,1,0.0015011743656848844,1.455782420013581,0.0,101,97946,0.0010311804463684071
0,2,0.011457432522057828,12.029580520843536,0.02,95,99744,0.0009524382418992621
0,3,0.0015920763436886184,1.5583015812546526,0.0,98,95921,0.0010216740859665767
0,4,0.0021095706758249436,3.481184924898175,0.0,59,97361,0.0006059921323733322
1,0,0.0005481412590112372,1.0222631465278458,0.0,54,100708,0.0005362036779600429
1,1,0.007467380908927904,11.40846089681708,0.06,66,100833,0.0006545476183392342
1,2,0.0010516707570685773,1.5536316397595629,0.0,67,98979,0.0006769112640054962
1,3,0.0008695587010638189,1.1903305676521418,0.0,73,99929,0.0007305186682544607
1,4,0.002862388587210258,5.108494688777764,0.0,56,99943,0.0005603193820477672
2,0,0.0006580714078709292,0.8154773314909479,0.0,83,102853,0.000806976947682615
2,1,0.0008732603766811118,1.0520116389619902,0.0,85,102399,0.0008300862313108527
2,2,0.0006227072941090197,0.8167789384283123,0.0,76,99686,0.0007623939168990631
2,3,0.0012154875872542172,1.0098574746804851,0.0,120,99699,0.001203622904943881
2,4,0.014825893431075774,21.181053833343714,0.02,72,102863,0.0006999601411586284
3,0,0.0010670293237736623,1.1170898468900752,0.0,95,99457,0.000955186663583257
3,1,0.0006425861275221649,0.8526518165166774,0.0,75,99518,0.000753632508691895
3,2,0.0006271782496193104,0.7786182777180132,0.0,80,99317,0.0008055015757624576
3,3,0.006188774386495303,6.137432819391011,0.02,98,97187,0.0010083653163488943
3,4,0.0006409053164405991,0.8290196876985695,0.0,74,95720,0.0007730881738403678
4,0,0.0006232314357807159,0.8815608659118226,0.0,72,101844,0.0007069635913750442
4,1,0.0007722277151458509,0.9649564471533766,0.0,80,99966,0.0008002720925114539
4,2,0.0007678269288930177,0.8068145664632983,0.0,94,98773,0.0009516770777439179
4,3,0.0008771476332888894,0.9592139514187972,0.0,91,99514,0.0009144441988061981
4,4,0.01290337058339967,15.663118306468736,0.02,82,99538,0.0008238059836444373
5,0,0.0008522688737418703,0.840860284461682,0.0,101,99648,0.001013567758509955
5,1,0.0006727200347138915,0.8724730370216031,0.0,75,97270,0.0007710496555978205
5,2,0.0008421379903696129,1.1491365876322206,0.0,75,102341,0.0007328441191702251
5,3,0.0011076544538617572,1.0301080930013975,0.0,105,97649,0.0010752798287744882
5,4,0.0016638115372073841,1.8153449814493479,0.02,92,100379,0.0009165263650763606
6,0,0.0007358129120362917,0.9095283480470325,0.0,81,100123,0.0008090049239435495
6,1,0.0007081806759704065,1.0068173879807096,0.0,69,98097,0.0007033854246307227
6,2,0.000762874630774264,1.0592413870059765,0.0,76,105525,0.0007202084814025112
6,3,0.000956443909404639,1.000460464898503,0.0,95,99372,0.0009560037032564506
6,4,0.000591331052480601,0.7506473186322572,0.0,81,102823,0.0007877614930511656
7,0,0.0008778848176221258,0.9216888086621682,0.0,107,112339,0.0009524742075325577
7,1,0.0014085295840379083,1.2390513118041815,0.0,127,111719,0.0011367806729383543
7,2,0.001152161805334595,1.3140165356131612,0.0,96,109486,0.0008768244341742323
7,3,0.0012577219952887683,1.0403310857619958,0.0,129,106703,0.001208963196911052
7,4,0.0010827705506155846,0.8037917105535053,0.0,144,106898,0.001347078523452263
8,0,0.0009355829085116755,1.1791653416069896,0.0,82,103349,0.0007934280931600693
8,1,0.0009917293378197672,1.224889517835789,0.0,86,106219,0.0008096479914139655
8,2,0.001519924150080176,1.9540913991675362,0.0,83,106709,0.0007778163041542887
8,3,0.0009651668894467943,1.007578009268505,0.0,103,107526,0.0009579078548444097
8,4,0.001002641960370641,0.9728275503792422,0.0,106,102848,0.0010306471686372123
9,0,0.0012038342659905523,0.8301942056837346,0.0,144,99306,0.0014500634402755121
9,1,0.0011939859965446125,1.3757528059009334,0.0,85,97940,0.0008678782928323464
9,2,0.06387322946424363,56.74655975552519,0.14,113,100392,0.0011255876962307754
9,3,0.0019650026166414354,1.5864121125018522,0.0,123,99302,0.0012386457473162675
9,4,0.0011658722425916973,0.8500590423003211,0.0,135,98431,0.0013715191352317868
10,0,0.0008332178299221303,0.9351111125457189,0.0,90,101006,0.0008910361760687483
10,1,0.001095313109247278,1.4431390332383744,0.0,77,101452,0.0007589796159760281
10,2,0.08323759648351765,78.24567445889397,0.18,107,100583,0.0010637980573257907
10,3,0.0016092096481827554,1.6098150933969233,0.0,101,101038,0.000999623903877749
10,4,0.000778193870288739,0.8551420185280506,0.0,92,101097,0.0009100171122783069
