window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0011275596770062809,0.9797486843472968,0.0,112,97318,0.001150866232351672
0,1,0.0015011743656848844,1.455782420013581,0.0,101,97946,0.0010311804463684071
0,2,0.011457432522057828,12.029580520843536,0.02,95,99744,0.0009524382418992621
0,3,0.0015920763436886184,1.5583015812546526,0.0,98,95921,0.0010216740859665767
0,4,0.0021095706758249436,3.481184924898175,0.0,59,97361,0.0006059921323733322
1,0,0.0005482141890631973,1.0223991583736385,0.0,54,100708,0.0005362036779600429
1,1,0.007467266667158776,11.408286361357892,0.06,66,100833,0.0006545476183392342
1,2,0.0010516616366187152,1.553618166132594,0.0,67,98979,0.0006769112640054962
1,3,0.0008695753388541224,1.190353342963748,0.0,73,99929,0.0007305186682544607
1,4,0.0028623090594217184,5.108352755817585,0.0,56,99943,0.0005603193820477672
2,0,0.0006569812391877961,0.8141264023395469,0.0,83,102853,0.000806976947682615
2,1,0.0008722983697858537,1.050852714914137,0.0,85,102399,0.0008300862313108527
2,2,0.0006212352341792259,0.8148480993998725,0.0,76,99686,0.0007623939168990631
2,3,0.0012133310147699437,1.0080657403462385,0.0,120,99699,0.001203622904943881
2,4,0.014820700939082684,21.173635565234196,0.02,72,102863,0.0006999601411586284
3,0,0.001279923353714899,1.3399719683202391,0.02,95,99457,0.000955186663583257
3,1,0.0006418878069881393,0.8517252103446086,0.0,75,99518,0.000753632508691895
3,2,0.0006270323716136654,0.7784371756444302,0.0,80,99317,0.0008055015757624576
3,3,0.004484405718298071,4.447203454533006,0.02,98,97187,0.0010083653163488943
3,4,0.0006397364483958727,0.8275077410872018,0.0,74,95720,0.0007730881738403678
4,0,0.0006246359580824425,0.8835475627076149,0.0,72,101844,0.0007069635913750442
4,1,0.0007677767350084508,0.9593946136481849,0.0,80,99966,0.0008002720925114539
4,2,0.0007710402379583442,0.8101910364240376,0.0,94,98773,0.0009516770777439179
4,3,0.0008716013237955067,0.9531487267712754,0.0,91,99514,0.0009144441988061981
4,4,0.004771149078373937,5.791593133697377,0.02,82,99538,0.0008238059836444373
5,0,0.0008592196320308906,0.847717998936774,0.0,101,99648,0.001013567758509955
5,1,0.0006714256792965552,0.870794344335679,0.0,75,97270,0.0007710496555978205
5,2,0.0008645399303358355,1.1797050801399964,0.0,75,102341,0.0007328441191702251
5,3,0.0011091048433963836,1.0314569414553663,0.0,105,97649,0.0010752798287744882
5,4,0.0016666439442255248,1.818435353015369,0.02,92,100379,0.0009165263650763606
6,0,0.0007380763272063504,0.9123261248010052,0.0,81,100123,0.0008090049239435495
6,1,0.0007187695523847471,1.0218715475403846,0.0,69,98097,0.0007033854246307227
6,2,0.00080715095573345,1.1207184816285831,0.0,76,105525,0.0007202084814025112
6,3,0.0009770493595969124,1.0220141995985723,0.0,95,99372,0.0009560037032564506
6,4,0.0005945134901318747,0.75468716784975,0.0,81,102823,0.0007877614930511656
7,0,0.0009137888808841913,0.9593843840154128,0.0,107,112339,0.0009524742075325577
7,1,0.001468176334433672,1.2915211961149244,0.0,127,111719,0.0011367806729383543
7,2,0.0013483337959826465,1.537746604030792,0.0,96,109486,0.0008768244341742323
7,3,0.0012623626540919667,1.0441696300742258,0.0,129,106703,0.001208963196911052
7,4,0.001093434250065867,0.8117078782190351,0.0,144,106898,0.001347078523452263
8,0,0.0009702004565350691,1.2227956949078398,0.0,82,103349,0.0007934280931600693
8,1,0.0010432636393458566,1.2885397733450876,0.0,86,106219,0.0008096479914139655
8,2,0.09771743861268031,125.63048381831932,0.16,83,106709,0.0007778163041542887
8,3,0.0010700420229909089,1.1170615394574803,0.0,103,107526,0.0009579078548444097
8,4,0.0010204779243395028,0.990133146815747,0.0,106,102848,0.0010306471686372123
9,0,0.001316858128821583,0.908138287088584,0.0,144,99306,0.0014500634402755121
9,1,0.0013321424395968551,1.5349415356954823,0.0,85,97940,0.0008678782928323464
9,2,0.04440117823147431,39.44710694702804,0.14,113,100392,0.0011255876962307754
9,3,0.0027501391136382784,2.22027897774397,0.0,123,99302,0.0012386457473162675
9,4,0.0011889530051778364,0.8668876537234046,0.0,135,98431,0.0013715191352317868
10,0,0.0009043769772281924,1.01497223291012,0.0,90,101006,0.0008910361760687483
10,1,0.0011783390635509176,1.5525305801995803,0.0,77,101452,0.0007589796159760281
10,2,0.09551137714349212,89.78337240396137,0.2,107,100583,0.0010637980573257907
10,3,0.0017140256643937513,1.7146705453367905,0.0,101,101038,0.000999623903877749
10,4,0.0008028746497298934,0.88226324417112,0.0,92,101097,0.0009100171122783069
