client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010236983134794013,0.9600905518804715,1937,1816644,0.001066251835802722
1,0.0011050706650882394,1.0792759264231013,1850,1806817,0.0010239000407899638
2,0.0013906723422115953,1.3929816591298083,1806,1808999,0.0009983421770824639
3,0.0012024228177158315,1.099547911716295,1961,1793224,0.001093561094431036
4,0.0009729770871049899,0.9398507334414294,1854,1790878,0.001035246398693825
