window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0013998239163308208,1.7507484604465429,0.02,198,247637,0.0007995574167026737
0,1,4.8004801842777895e-05,1.653605407477556,0.0,6,206680,2.903038513644281e-05
0,2,7.148597861900239e-05,0.8475893912692283,0.0,18,213421,8.434034139095965e-05
0,3,0.0001432546417089661,0.6276688611889509,0.0,53,232219,0.00022823283193881637
0,4,0.00010483470549677747,0.7511301814138609,0.0,30,214947,0.00013956928917361025
1,0,0.0008273085818717197,0.757958173707677,0.0,196,179570,0.0010914963523973938
1,1,0.00018778495172998717,1.1953316970263954,0.0,21,133674,0.0001570986130436734
1,2,0.00021712621267616986,1.0459493762365837,0.0,29,139700,0.00020758768790264854
1,3,0.0006455018332987351,1.3287489725163872,0.0,78,160561,0.0004857966754068547
1,4,0.00044810957522982604,1.2381091834354905,0.0,51,140911,0.00036193058029536374
2,0,0.16303834832723274,45.55555329358441,0.38,173,48339,0.0035788907507395685
2,1,0.0026712727623612086,3.0079366076925447,0.0,32,36033,0.0008880748203036106
2,2,0.019789208815669354,30.24704455133462,0.02,26,39740,0.0006542526421741318
2,3,0.018889231587275786,12.754810529068678,0.04,66,44566,0.0014809496028362428
2,4,0.013191841261709247,10.000191667038063,0.0,51,38661,0.001319158842244122
3,0,0.1301265557895879,38.23839392419336,0.32,166,48780,0.0034030340303403033
3,1,0.008088973502452386,5.440433863621633,0.0,54,36319,0.0014868250777829786
3,2,0.034958094188718355,61.85834766693713,0.04,22,38929,0.0005651313930488839
3,3,0.026648399183554244,19.249170281217367,0.08,62,44785,0.0013843920955677125
3,4,0.030014063908392334,18.378611799905574,0.1,63,38577,0.001633097441480675
4,0,0.0814925101787682,47.552526002648186,0.32,198,115537,0.001713736725031808
4,1,0.003794892669192081,5.958769109864796,0.02,53,83221,0.0006368584852381009
4,2,0.003698830302841158,12.255868717891799,0.0,27,89463,0.00030180074444183626
4,3,0.023919219502059684,40.80854118062878,0.06,61,104072,0.0005861326773772004
4,4,0.03177710826736198,43.472528523763344,0.12,66,90291,0.000730969864106057
5,0,0.14784003784571068,65.9653080493121,0.52,258,115118,0.0022411786167237098
5,1,0.01551186417686506,28.118288750515568,0.04,46,83384,0.0005516645879305382
5,2,0.044903097932417334,88.8881769737719,0.06,45,89080,0.0005051638976201168
5,3,0.042653325017003633,56.14311394801421,0.08,79,103985,0.000759724960330817
5,4,0.05920956797907329,45.81707219276393,0.22,117,90536,0.0012923036140319872
6,0,0.05766023755620438,29.011623178061722,0.28,230,115724,0.001987487470187688
6,1,0.006911915498541996,9.463318798225114,0.0,61,83517,0.0007303902199552187
6,2,0.011189121503434488,22.663819903422542,0.0,44,89123,0.0004936997183667516
6,3,0.02082051908495828,23.022842715402323,0.08,94,103943,0.0009043418027187978
6,4,0.028192588453525954,26.848543894515224,0.1,95,90471,0.0010500602402979961
7,0,0.12933489469484324,57.74728143745584,0.46,259,115642,0.0022396707078743017
7,1,0.029578195920067864,40.38442008850446,0.04,61,83286,0.0007324160122949836
7,2,0.024657785627683552,31.45030105994958,0.06,70,89283,0.0007840238343245634
7,3,0.04763268012029192,55.73933411784318,0.12,89,104147,0.000854561341181215
7,4,0.0436086417550309,34.011357139822415,0.12,116,90471,0.00128217881973229
8,0,0.06368266200540963,39.88648802787405,0.24,247,154704,0.001596597373047885
8,1,0.01040104259762583,22.663675574139937,0.06,53,115486,0.00045893008676376357
8,2,0.019064073005224873,27.68852346083857,0.06,84,122001,0.0006885189465660117
8,3,0.023982224079424644,33.31586586889592,0.12,100,138919,0.0007198439378342775
8,4,0.01998890171086041,28.35529098556467,0.08,87,123414,0.0007049443337060626
9,0,0.15484452385370642,34.70301257408896,0.34,217,48633,0.004461990829272305
9,1,0.03858274356570504,29.123540934846357,0.04,48,36232,0.0013247957606535659
9,2,0.029296222312675906,17.498278481636316,0.04,66,39421,0.001674234545039446
9,3,0.01886254087886131,12.503090699614628,0.04,68,45074,0.0015086302524737099
9,4,0.07685365505063643,34.06887594915145,0.16,88,39010,0.002255831837990259
