client,auprc,ap_lift,positives,transactions,prevalence
0,0.002638715951494265,1.2787008466858631,1944,942047,0.0020635913070154673
1,0.0007002631031664003,1.1281777255936223,429,691152,0.0006207028265851795
2,0.0007387910193937832,1.3179101589059947,413,736740,0.0005605776800499498
3,0.001142392326345534,1.3932466022879109,697,850052,0.0008199498383628296
4,0.0012336410315695286,1.247661513157203,734,742342,0.0009887625919050788
