typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.38123843
1,1334,0,0.0,0.35395718
2,345,7,0.020289855072463767,0.39282045
3,1870,0,0.0,0.38871345
4,394,6,0.015228426395939087,0.39702857
5,656,0,0.0,0.3706071
6,529,0,0.0,0.39620927
7,338,0,0.0,0.36227885
8,382,1,0.002617801047120419,0.3605986
9,364,0,0.0,0.38330334
10,506,0,0.0,0.40550923
11,54,0,0.0,0.32036898
12,945,0,0.0,0.39605373
13,250,0,0.0,0.36008182
14,383,0,0.0,0.35732523
15,354,0,0.0,0.39922017
16,237,0,0.0,0.4098916
