typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.3746126
1,1334,0,0.0,0.34485337
2,345,7,0.020289855072463767,0.3861012
3,1870,0,0.0,0.378895
4,394,6,0.015228426395939087,0.39067358
5,656,0,0.0,0.36473653
6,529,0,0.0,0.38786894
7,338,0,0.0,0.35634822
8,382,1,0.002617801047120419,0.354934
9,364,0,0.0,0.37891957
10,506,0,0.0,0.39454472
11,54,0,0.0,0.31624427
12,945,0,0.0,0.3887564
13,250,0,0.0,0.35449317
14,383,0,0.0,0.35440347
15,354,0,0.0,0.3888661
16,237,0,0.0,0.39913985
