typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.3878642
1,1334,0,0.0,0.36306095
2,345,5,0.014492753623188406,0.3995397
3,1870,0,0.0,0.3985319
4,394,5,0.012690355329949238,0.40338358
5,656,0,0.0,0.37647772
6,529,0,0.0,0.40454963
7,338,0,0.0,0.36820942
8,382,1,0.002617801047120419,0.36626318
9,364,0,0.0,0.38768715
10,506,0,0.0,0.41647372
11,54,0,0.0,0.32449368
12,945,0,0.0,0.40335113
13,250,0,0.0,0.36567044
14,383,0,0.0,0.36024696
15,354,0,0.0,0.40957427
16,237,0,0.0,0.42064336
