client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010478558660978546,1.7666333567635228,1035,1744959,0.00059313714534267
1,0.0013845141346073776,1.4882814864949558,1711,1839237,0.0009302770659789903
2,0.001198636399060508,1.5578804132117616,1389,1805298,0.000769402059936919
3,0.017245964614872513,13.026268892430622,2324,1755370,0.001323937403510371
4,0.002260824674665877,1.475382808620685,2868,1871617,0.0015323647947202872
