client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011014638565736063,1.0523247494666879,813,776730,0.0010466957630064502
1,0.002098742345163752,1.7324325896559027,1073,885721,0.0012114424293880352
2,0.0016134601549020495,1.617563857480904,714,715816,0.0009974630351934017
3,0.0010492658160244851,1.0520845378181756,778,780090,0.000997320821956441
4,0.001224283371555362,1.1787898811929431,835,803972,0.0010385933838491887
