typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34349468
1,229,0,0.0,0.32090312
2,421,0,0.0,0.30550045
3,444,0,0.0,0.30539206
4,207,2,0.00966183574879227,0.33664706
5,137,1,0.0072992700729927005,0.3196676
6,216,0,0.0,0.3583277
7,397,3,0.007556675062972292,0.32145783
8,2211,18,0.008141112618724558,0.3605907
