typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.3465921
1,229,0,0.0,0.3253895
2,421,0,0.0,0.31384107
3,444,0,0.0,0.31256458
4,207,1,0.004830917874396135,0.3407942
5,137,1,0.0072992700729927005,0.32974905
6,216,0,0.0,0.36712232
7,397,3,0.007556675062972292,0.3315369
8,2211,21,0.009497964721845319,0.36799693
