window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.002152247717315511,3.7071436886357865,0.004,5,5,399,754440,0.0005288690949578495
2,0.007978437740409164,4.6053092456735225,0.0,5,5,365,207356,0.001760257721020853
3,0.00954649229988515,5.040590655313072,0.016,5,5,388,207411,0.0018706818828316725
4,0.0036804911224320135,4.2125074757823935,0.012,5,5,431,482610,0.0008930606493856323
5,0.009853793061833958,9.413056375739105,0.028000000000000004,5,5,533,482091,0.0011056003949461823
6,0.011584492974935547,11.322092735875634,0.016,5,5,498,482752,0.001031585576030757
7,0.013882917630025509,11.585806736567328,0.012,5,5,572,482806,0.001184740869003285
8,0.005802759222982267,7.228374932786034,0.008,5,5,547,654500,0.0008357524828113064
9,0.01894586627442691,8.292462627963681,0.016,5,5,480,208363,0.002303671957113307
