client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011039157685048349,1.054667275363789,813,776730,0.0010466957630064502
1,0.002013363649831404,1.6619556992472706,1073,885721,0.0012114424293880352
2,0.0016043892731297602,1.6084699046703816,714,715816,0.0009974630351934017
3,0.0010662517964872406,1.0691161489996548,778,780090,0.000997320821956441
4,0.0012339662305512378,1.188112932106275,835,803972,0.0010385933838491887
