typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34193847
1,229,0,0.0,0.31655076
2,421,1,0.0023752969121140144,0.30829075
3,444,0,0.0,0.3045986
4,207,2,0.00966183574879227,0.33264843
5,137,1,0.0072992700729927005,0.32399094
6,216,0,0.0,0.36141032
7,397,4,0.010075566750629723,0.32778198
8,2211,20,0.009045680687471733,0.36346066
