client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011054870767383336,1.0561684835362433,813,776730,0.0010466957630064502
1,0.00210014491926632,1.7335903616379167,1073,885721,0.0012114424293880352
2,0.0016117006513162867,1.615799878743164,714,715816,0.0009974630351934017
3,0.0010410286464993845,1.043825240164145,778,780090,0.000997320821956441
4,0.0011710442693337992,1.1275291057542913,835,803972,0.0010385933838491887
