client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011346096621326373,1.083991836246351,813,776730,0.0010466957630064502
1,0.0020826257443332446,1.7191289439856345,1073,885721,0.0012114424293880352
2,0.0016185574681385983,1.6226741353124634,714,715816,0.0009974630351934017
3,0.0010527465920324216,1.0555746644968789,778,780090,0.000997320821956441
4,0.0012037567350145961,1.1590259997163532,835,803972,0.0010385933838491887
