window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.002293802429060524,2.1876061898695633,0.0,101,96324,0.0010485444956604792
0,1,0.0005288379717383649,1.0865435988470566,0.0,46,94511,0.0004867158320195533
0,2,0.0017972365087520546,1.0217384143650627,0.0,190,108016,0.0017589986668641682
0,3,0.0009829425917121507,0.8832741215389303,0.0,103,92556,0.0011128397942867022
0,4,0.0016430113236967888,1.502952358405051,0.0,106,96964,0.001093189224866961
1,0,0.0016468164006519324,1.8438729540481238,0.0,88,98530,0.0008931289962447985
1,1,0.0007277923340445972,1.568117536095468,0.0,45,96958,0.00046411848429216775
1,2,0.0008310857296665143,1.5369399622785427,0.0,57,105411,0.0005407405299257194
1,3,0.0010293214103357794,1.3188343437238934,0.02,79,101220,0.0007804781663702826
1,4,0.0010387412674267777,1.2014081499058111,0.0,85,98311,0.0008646031471554556
2,0,0.0012377842519664406,0.9226704400316157,0.0,133,99141,0.0013415236884840782
2,1,0.02402233016404004,57.05247548075407,0.02,43,102124,0.00042105675453370413
2,2,0.0018859247743767257,1.7392453492523565,0.02,116,106978,0.0010843350969358186
2,3,0.0011200802397267017,1.1080229053814084,0.0,102,100902,0.001010881845751323
2,4,0.0009876317196539555,0.7310405434064158,0.0,133,98446,0.0013509944538122422
3,0,0.0015549622120211875,1.2156618100030232,0.0,122,95379,0.0012791075603644409
3,1,0.0025188805223238515,3.596085253522869,0.0,69,98508,0.0007004507248142283
3,2,0.001246073969361501,1.0966393339265599,0.0,119,104729,0.0011362659817242598
3,3,0.000678119017356733,0.9964593819047847,0.0,65,95514,0.0006805285089096886
3,4,0.0018201263643993068,1.3602224350317034,0.02,130,97152,0.0013381093544137022
4,0,0.0018729928556750276,1.8266076142390755,0.0,98,95573,0.0010253942012911597
4,1,0.004480291508719389,5.7175412407426665,0.0,78,99540,0.0007836045810729355
4,2,0.0026403615896808327,2.243347219741551,0.02,121,102806,0.0011769741065696556
4,3,0.0008242881854803101,1.1243058656096365,0.0,71,96842,0.0007331529708184465
4,4,0.0009102270018463169,1.0494017106780713,0.0,91,104914,0.0008673770898068895
5,0,0.002240744540129897,2.227531077480884,0.0,97,96428,0.0010059318870037747
5,1,0.0011424614050249019,2.047413244383734,0.0,56,100358,0.0005580023515813388
5,2,0.003320540511723747,2.0842655006043715,0.0,167,104824,0.0015931466076471038
5,3,0.0019512259246065294,2.106273338461802,0.0,91,98231,0.0009263878001852776
5,4,0.0033799164460907457,2.4603521634405197,0.02,134,97543,0.0013737531140112565
6,0,0.0029044155569581207,2.6720884783073897,0.0,111,102121,0.0010869458779291232
6,1,0.0019900149802766416,4.65802343639172,0.0,43,100650,0.00042722305017386985
6,2,0.0017187639494074904,1.9245452247818147,0.0,95,106374,0.0008930753755616974
6,3,0.0017671103591218812,2.4476967361667805,0.0,71,98345,0.0007219482434287457
6,4,0.003287091985795713,2.5493080719759744,0.02,127,98495,0.0012894055535814
7,0,0.005933588230437004,3.3240831112303133,0.0,191,107001,0.001785030046448164
7,1,0.0028807060856187007,3.7889464808598166,0.0,81,106538,0.0007602921023484578
7,2,0.003988711257184024,2.5905916747137003,0.02,183,118855,0.0015396912203945986
