client,auprc,ap_lift,positives,transactions,prevalence
0,0.0017511678064959743,1.416073836146522,2197,1776594,0.0012366359449598502
1,0.001503734061855916,2.2242378540727863,1202,1777930,0.0006760671117535561
2,0.0016703052306687814,1.3734481939723764,2334,1919187,0.001216139959264001
3,0.0013278876882906743,1.6558525525189027,1419,1769468,0.000801935949110128
4,0.01248167876037681,10.176453291555733,2175,1773302,0.001226525431088444
