client,auprc,ap_lift,positives,transactions,prevalence
0,0.0017218719539757942,1.3923838790176022,2197,1776594,0.0012366359449598502
1,0.0011631359967704724,1.7204445779851298,1202,1777930,0.0006760671117535561
2,0.0016402768528031005,1.3487566462299159,2334,1919187,0.001216139959264001
3,0.001339191786932125,1.6699485643687197,1419,1769468,0.000801935949110128
4,0.010921513214472888,8.904432747701701,2175,1773302,0.001226525431088444
