client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011904609339827854,1.160023605897552,1869,1821214,0.001026238541983534
1,0.0011858819927994064,1.214481367453496,1759,1801421,0.0009764513681143941
2,0.0017929499566430825,1.7125431199835586,1891,1806196,0.0010469517150962576
3,0.0029283388639546157,2.626899758320789,1987,1782461,0.0011147508977756035
4,0.0011825026457035351,1.1722354577127505,1821,1805189,0.0010087586396770644
