client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011913494426090273,1.1608893974166705,1869,1821214,0.001026238541983534
1,0.0011874071128488224,1.2160432681269122,1759,1801421,0.0009764513681143941
2,0.0017989271801769743,1.7182522882744211,1891,1806196,0.0010469517150962576
3,0.0024897865558630612,2.2334914112482274,1987,1782461,0.0011147508977756035
4,0.0011780535571810076,1.1678249988105578,1821,1805189,0.0010087586396770644
