client,auprc,ap_lift,positives,transactions,prevalence
0,0.001179910591223892,1.1497430109605293,1869,1821214,0.001026238541983534
1,0.0010871545840972364,1.113372994905644,1759,1801421,0.0009764513681143941
2,0.0011434335007008177,1.0921549525287224,1891,1806196,0.0010469517150962576
3,0.0015385453717340137,1.3801696637374845,1987,1782461,0.0011147508977756035
4,0.0011033366429538118,1.0937568210637827,1821,1805189,0.0010087586396770644
