window,client,budget,precision,recall
4,0,50,0.0,0.0
4,0,100,0.0,0.0
4,0,200,0.0,0.0
4,1,10,0.1,0.01098901098901099
4,1,25,0.04,0.01098901098901099
4,1,50,0.04,0.02197802197802198
4,1,100,0.02,0.02197802197802198
4,1,200,0.01,0.02197802197802198
4,2,10,0.0,0.0
4,2,25,0.0,0.0
4,2,50,0.0,0.0
4,2,100,0.0,0.0
4,2,200,0.01,0.0196078431372549
4,3,10,0.0,0.0
4,3,25,0.0,0.0
4,3,50,0.02,0.0136986301369863
4,3,100,0.01,0.0136986301369863
4,3,200,0.015,0.0410958904109589
4,4,10,0.0,0.0
4,4,25,0.04,0.011904761904761904
4,4,50,0.02,0.011904761904761904
4,4,100,0.01,0.011904761904761904
4,4,200,0.01,0.023809523809523808
5,0,10,0.0,0.0
5,0,25,0.0,0.0
5,0,50,0.0,0.0
5,0,100,0.0,0.0
5,0,200,0.0,0.0
5,1,10,0.0,0.0
5,1,25,0.0,0.0
5,1,50,0.0,0.0
5,1,100,0.01,0.022222222222222223
5,1,200,0.005,0.022222222222222223
5,2,10,0.1,0.009433962264150943
5,2,25,0.04,0.009433962264150943
5,2,50,0.02,0.009433962264150943
5,2,100,0.01,0.009433962264150943
5,2,200,0.01,0.018867924528301886
5,3,10,0.0,0.0
5,3,25,0.04,0.010869565217391304
5,3,50,0.02,0.010869565217391304
5,3,100,0.01,0.010869565217391304
5,3,200,0.005,0.010869565217391304
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.2,0.019230769230769232
6,4,25,0.12,0.028846153846153848
6,4,50,0.06,0.028846153846153848
6,4,100,0.05,0.04807692307692308
6,4,200,0.045,0.08653846153846154
7,0,10,0.1,0.005319148936170213
7,0,25,0.04,0.005319148936170213
7,0,50,0.02,0.005319148936170213
7,0,100,0.01,0.005319148936170213
7,0,200,0.005,0.005319148936170213
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.1,0.00819672131147541
7,2,25,0.04,0.00819672131147541
7,2,50,0.04,0.01639344262295082
7,2,100,0.03,0.02459016393442623
7,2,200,0.02,0.03278688524590164
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.04,0.02531645569620253
7,3,100,0.02,0.02531645569620253
7,3,200,0.025,0.06329113924050633
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.03,0.03773584905660377
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.01,0.0078125
8,0,200,0.01,0.015625
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.04,0.022222222222222223
8,3,50,0.12,0.13333333333333333
8,3,100,0.09,0.2
8,3,200,0.05,0.2222222222222222
8,4,10,0.4,0.038834951456310676
8,4,25,0.36,0.08737864077669903
8,4,50,0.18,0.08737864077669903
8,4,100,0.17,0.1650485436893204
8,4,200,0.12,0.23300970873786409
9,0,10,0.3,0.023622047244094488
9,0,25,0.12,0.023622047244094488
9,0,50,0.08,0.031496062992125984
9,0,100,0.05,0.03937007874015748
9,0,200,0.035,0.05511811023622047
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.1,0.014925373134328358
9,3,25,0.04,0.014925373134328358
9,3,50,0.04,0.029850746268656716
9,3,100,0.03,0.04477611940298507
9,3,200,0.02,0.05970149253731343
9,4,10,0.7,0.04697986577181208
9,4,25,0.52,0.087248322147651
9,4,50,0.42,0.14093959731543623
9,4,100,0.46,0.3087248322147651
9,4,200,0.305,0.40939597315436244
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.005,0.010101010101010102
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.005,0.014925373134328358
10,3,10,0.1,0.0125
10,3,25,0.04,0.0125
10,3,50,0.06,0.0375
10,3,100,0.06,0.075
10,3,200,0.095,0.2375
10,4,10,0.0,0.0
10,4,25,0.2,0.07042253521126761
10,4,50,0.14,0.09859154929577464
10,4,100,0.09,0.1267605633802817
10,4,200,0.085,0.23943661971830985
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.005,0.005649717514124294
11,1,10,0.1,0.009174311926605505
11,1,25,0.08,0.01834862385321101
11,1,50,0.04,0.01834862385321101
11,1,100,0.02,0.01834862385321101
11,1,200,0.025,0.045871559633027525
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.01,0.008547008547008548
11,2,200,0.02,0.03418803418803419
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.06,0.03409090909090909
11,3,100,0.18,0.20454545454545456
11,3,200,0.115,0.26136363636363635
11,4,10,0.1,0.009523809523809525
11,4,25,0.2,0.047619047619047616
11,4,50,0.16,0.0761904761904762
11,4,100,0.13,0.12380952380952381
11,4,200,0.08,0.1523809523809524
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.04,0.03389830508474576
12,0,200,0.025,0.0423728813559322
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.01,0.01020408163265306
12,1,200,0.015,0.030612244897959183
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.01694915254237288
12,3,200,0.005,0.01694915254237288
12,4,10,0.9,0.06293706293706294
12,4,25,0.56,0.0979020979020979
12,4,50,0.56,0.1958041958041958
12,4,100,0.45,0.3146853146853147
12,4,200,0.27,0.3776223776223776
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.01,0.022222222222222223
13,0,200,0.005,0.022222222222222223
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.009708737864077669
13,1,100,0.03,0.02912621359223301
13,1,200,0.05,0.0970873786407767
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.005,0.01020408163265306
13,3,10,0.0,0.0
13,3,25,0.04,0.025
13,3,50,0.02,0.025
13,3,100,0.02,0.05
13,3,200,0.02,0.1
13,4,10,0.2,0.02040816326530612
13,4,25,0.16,0.04081632653061224
13,4,50,0.16,0.08163265306122448
13,4,100,0.13,0.1326530612244898
13,4,200,0.09,0.1836734693877551
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.0,0.0
14,0,200,0.0,0.0
14,1,10,0.0,0.0
14,1,25,0.04,0.010101010101010102
14,1,50,0.06,0.030303030303030304
14,1,100,0.03,0.030303030303030304
14,1,200,0.04,0.08080808080808081
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.02,0.008695652173913044
14,2,100,0.02,0.017391304347826087
14,2,200,0.01,0.017391304347826087
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.23,0.2948717948717949
14,3,200,0.17,0.4358974358974359
14,4,10,0.5,0.026455026455026454
14,4,25,0.52,0.06878306878306878
14,4,50,0.36,0.09523809523809523
14,4,100,0.27,0.14285714285714285
14,4,200,0.215,0.2275132275132275
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.015,0.0297029702970297
15,1,10,0.0,0.0
15,1,25,0.16,0.02857142857142857
15,1,50,0.16,0.05714285714285714
15,1,100,0.1,0.07142857142857142
15,1,200,0.075,0.10714285714285714
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.0,0.0
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.1,0.10869565217391304
15,3,100,0.08,0.17391304347826086
15,3,200,0.05,0.21739130434782608
15,4,10,0.2,0.01818181818181818
15,4,25,0.16,0.03636363636363636
15,4,50,0.18,0.08181818181818182
15,4,100,0.14,0.12727272727272726
15,4,200,0.11,0.2
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.02,0.0136986301369863
16,1,100,0.02,0.0273972602739726
16,1,200,0.015,0.0410958904109589
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.01,0.006622516556291391
16,2,200,0.035,0.046357615894039736
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.1,0.05952380952380952
16,3,100,0.07,0.08333333333333333
16,3,200,0.1,0.23809523809523808
16,4,10,0.8,0.06015037593984962
16,4,25,0.64,0.12030075187969924
16,4,50,0.54,0.20300751879699247
16,4,100,0.38,0.2857142857142857
16,4,200,0.23,0.3458646616541353
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.005,0.010309278350515464
17,1,10,0.1,0.0136986301369863
17,1,25,0.08,0.0273972602739726
17,1,50,0.08,0.0547945205479452
17,1,100,0.06,0.0821917808219178
17,1,200,0.035,0.0958904109589041
17,2,10,0.0,0.0
17,2,25,0.04,0.009523809523809525
17,2,50,0.02,0.009523809523809525
17,2,100,0.06,0.05714285714285714
17,2,200,0.035,0.06666666666666667
17,3,10,0.0,0.0
17,3,25,0.04,0.01639344262295082
17,3,50,0.12,0.09836065573770492
17,3,100,0.09,0.14754098360655737
17,3,200,0.055,0.18032786885245902
17,4,10,0.3,0.02631578947368421
17,4,25,0.28,0.06140350877192982
17,4,50,0.24,0.10526315789473684
17,4,100,0.18,0.15789473684210525
17,4,200,0.105,0.18421052631578946
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.04,0.011764705882352941
18,0,100,0.02,0.011764705882352941
18,0,200,0.01,0.011764705882352941
18,1,10,0.1,0.00980392156862745
18,1,25,0.08,0.0196078431372549
18,1,50,0.06,0.029411764705882353
18,1,100,0.03,0.029411764705882353
18,1,200,0.03,0.058823529411764705
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.01,0.017699115044247787
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.08,0.07547169811320754
18,3,100,0.08,0.1509433962264151
18,3,200,0.095,0.3584905660377358
18,4,10,0.9,0.05421686746987952
18,4,25,0.84,0.12650602409638553
18,4,50,0.62,0.18674698795180722
18,4,100,0.5,0.30120481927710846
18,4,200,0.325,0.39156626506024095
