window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.7941176470588235,0.13853387379355314,-0.02841716396703609,0.7941176470588235,0.13853387379355314,-0.02841716396703609,0.015685737133026123,34
1,1,0.875,0.8206499462696698,0.5789473684210527,0.875,0.8206499462696698,0.5789473684210527,0.11157602071762085,8
1,2,0.5263157894736842,0.564172336169384,0.22972972972972974,0.5263157894736842,0.564172336169384,0.22972972972972974,0.17367511987686157,19
1,3,0.5882352941176471,0.558599518621537,0.19591507659231389,0.5882352941176471,0.558599518621537,0.19591507659231389,0.11619120836257935,17
1,4,0.6896551724137931,0.6487111879227297,0.5869351669941061,0.6896551724137931,0.6487111879227297,0.5869351669941061,0.2841948866844177,29
2,0,0.7831325301204819,0.1093031724194838,0.01963062198988816,0.7831325301204819,0.1093031724194838,0.01963062198988816,0.02488422393798828,83
2,1,0.43243243243243246,0.34794233810970576,0.1004290481487367,0.43243243243243246,0.34794233810970576,0.1004290481487367,0.06371164321899414,37
2,2,0.3728813559322034,0.3801510505839724,0.14018741802436752,0.3728813559322034,0.3801510505839724,0.14018741802436752,0.12143874168395996,59
2,3,0.6,0.4398968049481544,0.21072765414832792,0.6,0.4398968049481544,0.21072765414832792,0.10082846879959106,40
2,4,0.7432432432432432,0.7163260539090793,0.7413858186141539,0.7432432432432432,0.7163260539090793,0.7413858186141539,0.3194303512573242,74
3,0,0.7730061349693251,0.05504366044930772,0.001751631942292166,0.7730061349693251,0.05504366044930772,0.001751631942292166,0.027337312698364258,163
3,1,0.3291139240506329,0.23624357333498333,0.047785225612384866,0.3291139240506329,0.23624357333498333,0.047785225612384866,0.06221282482147217,79
3,2,0.39823008849557523,0.3660424661475088,0.19281661855152504,0.39823008849557523,0.3660424661475088,0.19281661855152504,0.13652163743972778,113
3,3,0.64,0.48027491994136456,0.36380479921075903,0.64,0.48027491994136456,0.36380479921075903,0.09110468626022339,75
3,4,0.7414965986394558,0.7068740474551135,0.7507889763875559,0.7414965986394558,0.7068740474551135,0.7507889763875559,0.2906835675239563,147
4,0,0.7416666666666667,0.06975222827241563,0.0018753209781188964,0.7416666666666667,0.06975222827241563,0.0018753209781188964,0.02574145793914795,240
4,1,0.2867647058823529,0.16705041099445259,0.03660173502394079,0.2867647058823529,0.16705041099445259,0.03660173502394079,0.05096930265426636,136
4,2,0.3989071038251366,0.3788717624667836,0.22430085466426342,0.3989071038251366,0.3788717624667836,0.22430085466426342,0.12634938955307007,183
4,3,0.5309734513274337,0.3483996388641681,0.22557707873132185,0.5309734513274337,0.3483996388641681,0.22557707873132185,0.06797534227371216,113
4,4,0.7394957983193278,0.6851833896733317,0.7959757905758913,0.7394957983193278,0.6851833896733317,0.7959757905758913,0.24105101823806763,238
5,0,0.7023121387283237,0.06327794043304641,0.023596632551973674,0.7023121387283237,0.06327794043304641,0.023596632551973674,0.03519308567047119,346
5,1,0.3286384976525822,0.20261171500813085,0.07623918520974253,0.3286384976525822,0.20261171500813085,0.07623918520974253,0.04998809099197388,213
5,2,0.373015873015873,0.3476458707562952,0.20204872611465563,0.373015873015873,0.3476458707562952,0.20204872611465563,0.12035238742828369,252
5,3,0.5369127516778524,0.40652029893909547,0.2673767088794276,0.5369127516778524,0.40652029893909547,0.2673767088794276,0.08053243160247803,149
5,4,0.7398119122257053,0.6853170862847737,0.7952225009644597,0.7398119122257053,0.6853170862847737,0.7952225009644597,0.20427954196929932,319
6,0,0.6730769230769231,0.05790203416101383,0.023763025713317582,0.6730769230769231,0.05790203416101383,0.023763025713317582,0.03690844774246216,468
6,1,0.3458646616541353,0.21279769802830603,0.09059094297374108,0.3458646616541353,0.21279769802830603,0.09059094297374108,0.05394512414932251,266
6,2,0.371875,0.3633784103054203,0.20219713853801416,0.371875,0.3633784103054203,0.20219713853801416,0.09339851140975952,320
6,3,0.5194174757281553,0.4294387214615627,0.2754591815293341,0.5194174757281553,0.4294387214615627,0.2754591815293341,0.10523056983947754,206
6,4,0.7326732673267327,0.6848632327731063,0.788745994295852,0.7326732673267327,0.6848632327731063,0.788745994295852,0.20701247453689575,404
7,0,0.6559139784946236,0.05173987705488529,0.017831933107337564,0.6559139784946236,0.05173987705488529,0.017831933107337564,0.049043476581573486,558
7,1,0.33532934131736525,0.19106607263738679,0.08778516514136561,0.33532934131736525,0.19106607263738679,0.08778516514136561,0.05933964252471924,334
7,2,0.3520408163265306,0.31334989475762076,0.16132091762797116,0.3520408163265306,0.31334989475762076,0.16132091762797116,0.09473836421966553,392
7,3,0.5257352941176471,0.4622879987686722,0.3047230465186128,0.5257352941176471,0.4622879987686722,0.3047230465186128,0.09634965658187866,272
7,4,0.7333333333333333,0.685422154940372,0.7998178218271271,0.7333333333333333,0.685422154940372,0.7998178218271271,0.22516322135925293,525
8,0,0.646969696969697,0.053738047867128935,0.01552790002716828,0.646969696969697,0.053738047867128935,0.01552790002716828,0.04339337348937988,660
8,1,0.3022670025188917,0.15161689568714704,0.03706960375622176,0.3022670025188917,0.15161689568714704,0.03706960375622176,0.05722993612289429,397
8,2,0.33530571992110453,0.3145362332322604,0.16011652338820181,0.33530571992110453,0.3145362332322604,0.16011652338820181,0.07945746183395386,507
8,3,0.5459940652818991,0.469977139618272,0.34726792190811684,0.5459940652818991,0.469977139618272,0.34726792190811684,0.10822230577468872,337
8,4,0.7355242566510172,0.6859213806944187,0.7955663782677503,0.7355242566510172,0.6859213806944187,0.7955663782677503,0.21112728118896484,639
9,0,0.6489226869455006,0.053483588724749856,0.009960113373294801,0.6489226869455006,0.053483588724749856,0.009960113373294801,0.057478904724121094,789
9,1,0.3426124197002141,0.16380605305227405,0.07111288867979952,0.3426124197002141,0.16380605305227405,0.07111288867979952,0.056583523750305176,467
9,2,0.35914332784184516,0.3556482618127023,0.19145142124864772,0.35914332784184516,0.3556482618127023,0.19145142124864772,0.09321194887161255,607
9,3,0.5354523227383863,0.4580349359328666,0.3365422357590162,0.5354523227383863,0.4580349359328666,0.3365422357590162,0.12117153406143188,409
9,4,0.7297650130548303,0.6792769439377166,0.794982929297418,0.7297650130548303,0.6792769439377166,0.794982929297418,0.24084866046905518,766
10,0,0.6310572687224669,0.05200964632007514,0.004753859047674978,0.6310572687224669,0.05200964632007514,0.004753859047674978,0.06431227922439575,908
10,1,0.3805309734513274,0.14817287999996295,0.059800458745121465,0.3805309734513274,0.14817287999996295,0.059800458745121465,0.050877153873443604,565
10,2,0.3333333333333333,0.2744451484517084,0.13706366317220184,0.3333333333333333,0.2744451484517084,0.13706366317220184,0.08289092779159546,720
