client,auprc,ap_lift,positives,transactions,prevalence
0,0.0016499732766322274,1.3727513265689117,2309,1921051,0.0012019462263104935
1,0.0015185455959103168,1.6015398506407545,1707,1800294,0.0009481784641841832
2,0.0016422603180034348,1.5448917042857595,1904,1791113,0.00106302617422798
3,0.002069672729984773,3.1394022307941487,1151,1745905,0.0006592569469701959
4,0.04287914197130941,33.41604225368553,2256,1758118,0.0012831903205586883
