window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0017606025572201615,1.1439410317766736,0.0,168,109157,0.00153906758155684
0,1,0.0006828668601719113,1.2583212923753,0.0,54,99506,0.0005426808433662292
0,2,0.0016716477259900663,1.3613356152141838,0.02,117,95281,0.001227946809962112
0,3,0.0014595421682258216,1.613002601913565,0.0,84,92832,0.0009048603929679421
0,4,0.01179152483129748,8.780851357095061,0.0,123,91595,0.001342868060483651
1,0,0.0018212113611864216,2.993799655199255,0.02,67,110138,0.0006083277342969729
1,1,0.000744133999636959,0.9333729998523274,0.0,78,97836,0.0007972525450754323
1,2,0.0009319724667698971,1.3561131363968775,0.0,70,101857,0.0006872379905161157
1,3,0.02340831988053853,49.05264318618763,0.1,46,96394,0.0004772081249870324
1,4,0.004882612023371558,4.945875974857178,0.0,93,94205,0.0009872087468818004
2,0,0.0033587766950626853,2.5306151042150264,0.02,143,107741,0.0013272570330700477
2,1,0.004430422822508786,5.0911599716293,0.04,88,101124,0.0008702187413472569
2,2,0.0009844735918952056,1.0856147304735384,0.0,91,100349,0.0009068351453427538
2,3,0.009678335544514145,21.367183992808695,0.06,45,99348,0.0004529532552240609
2,4,0.15436178957165814,95.53933537182334,0.46,160,99029,0.0016156883337204253
3,0,0.00381157495151037,3.0959592574645964,0.0,127,103156,0.0012311450618480747
3,1,0.002232551363651951,2.154260339132428,0.0,103,99388,0.0010363424155833702
3,2,0.0019677247169679678,1.940590828765567,0.0,95,93690,0.0010139822819938095
3,3,0.0012494682434323423,2.2502030586899746,0.0,56,100852,0.0005552691072065998
3,4,0.03167722143771426,24.063447988281712,0.22,124,94196,0.0013164040935920846
4,0,0.0024515136209905864,2.3500569426026185,0.0,109,104489,0.0010431720085367837
4,1,0.005741652009941037,5.975924030962037,0.04,91,94713,0.0009607973562235385
4,2,0.0022052760398045394,2.3130751215149847,0.0,102,106986,0.0009533957714093433
4,3,0.003744740609574152,4.993791145225125,0.02,73,97349,0.0007498793002496173
4,4,0.005064039966435854,5.795793741585835,0.02,84,96138,0.0008737439930100481
5,0,0.0037413064385763504,2.577661028723779,0.0,151,104035,0.001451434613351276
5,1,0.0019859341655156133,4.33397032721024,0.0,45,98205,0.00045822514128608525
5,2,0.005395011030595278,5.1793632783628984,0.02,106,101763,0.0010416359580594126
5,3,0.004200812041883876,4.4242313171114604,0.02,92,96893,0.0009495009959439795
5,4,0.009847776760885052,6.292664133140907,0.0,151,96488,0.0015649614459829202
6,0,0.002278738023192753,2.278590327209768,0.0,108,107993,0.0010000648190160474
6,1,0.0036412363712226554,5.763268012007414,0.0,63,99715,0.0006318006318006318
6,2,0.0028241309021047596,2.4973314713443893,0.0,113,99924,0.0011308594531844202
6,3,0.00396320230248145,6.449204912863417,0.0,59,96009,0.0006145257215469383
6,4,0.025514495667889117,25.108226390715807,0.06,104,102344,0.0010161807238333463
7,0,0.005195216162347454,3.1295650552438783,0.02,188,113250,0.0016600441501103754
7,1,0.004046847509474292,3.809244775700636,0.0,115,108248,0.0010623752863794251
7,2,0.008703269158520446,7.719942420151218,0.04,122,108216,0.0011273748798698898
7,3,0.014235977815691804,19.511038304283527,0.04,79,108273,0.0007296371209812234
7,4,0.009663107035285263,6.637642919369722,0.0,159,109218,0.0014558039883535681
8,0,0.008142725433027445,7.2437812682297045,0.0,128,113869,0.0011240987450491355
8,1,0.003329681403352737,2.7887961411935906,0.0,124,103857,0.001193949372695148
8,2,0.00466496559286385,4.167274611482576,0.0,115,102731,0.001119428410119633
8,3,0.03109611050729097,70.15558940316019,0.12,45,101524,0.0004432449470076041
8,4,0.08706368595149733,88.52179137155882,0.18,103,104725,0.0009835282883743136
9,0,0.02123943587555919,17.529893142049122,0.08,127,104819,0.0012116123985155363
9,1,0.00991195114635775,9.418640962381328,0.0,104,98824,0.0010523759410669474
9,2,0.004299019617377885,4.239591993255309,0.0,102,100590,0.0010140172979421413
9,3,0.025463500003624674,37.605028878487325,0.04,67,98947,0.0006771301808038647
9,4,0.2532173804076236,156.58690893126467,0.42,149,92140,0.001617104406338181
10,0,0.004366899683568849,4.259195373269793,0.0,116,113139,0.0010252874782347378
10,1,0.01386124610394432,14.18859553213646,0.0,99,101338,0.0009769286940732992
10,2,0.011745721891114658,17.042691845443454,0.0,67,97215,0.0006891940544154709
10,3,0.038717980911555754,46.38559305632798,0.06,80,95843,0.0008346984130296422
10,4,0.04573285008710766,62.871074626088976,0.14,71,97607,0.0007274068458204842
11,0,0.0067999981258847295,4.28910842241892,0.0,177,111643,0.0015854106392698155
11,1,0.010505737604477284,10.283864136903826,0.04,109,106698,0.0010215749123694915
11,2,0.014737393240261566,13.083782142328628,0.0,117,103872,0.0011263863216266173
11,3,0.0450862932527342,49.4278983552759,0.06,88,96474,0.0009121628625329104
11,4,0.04176830418417136,38.41172370125671,0.16,105,96562,0.0010873842712454175
12,0,0.0073749379175633385,6.745005720350449,0.0,118,107921,0.001093392388877049
12,1,0.009384809757321122,9.533242972870587,0.0,98,99550,0.000984429934706178
12,2,0.011910618965968256,9.596279183150035,0.0,123,99100,0.00124117053481332
12,3,0.010782872571891863,17.54702336440525,0.0,59,96011,0.0006145129203945381
12,4,0.27788800027261756,185.66416309123375,0.56,143,95542,0.0014967239538632225
