window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0010047522679456611,1.7044068084341233,0.0,5,5,396,754437,0.0005248947228197981
2,0.0069445954153213585,3.8981421759857886,0.004,5,5,363,207354,0.0017506293584883823
3,0.007900527865132779,4.501267389439141,0.008,5,5,383,207406,0.0018466196734906416
4,0.004336520453876922,4.937596838347565,0.016,5,5,434,482613,0.0008992712587518364
5,0.010076272366255773,9.107152358885902,0.024,5,5,536,482094,0.0011118163677623035
6,0.00907426286436962,8.770996364786658,0.016,5,5,503,482757,0.0010419320693433756
7,0.016020798472697086,13.637845604717214,0.016,5,5,573,482807,0.001186809636148606
8,0.00433138232054324,5.661452537544889,0.004,5,5,549,654502,0.0008388056873775787
9,0.022696451753461862,10.032847506530175,0.024,5,5,475,208358,0.002279730079958533
