client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011709507393430044,1.2183229129007451,787,818839,0.0009611168984379103
1,0.0012714712123584116,1.1918599636209248,771,722725,0.001066795807533986
2,0.001140551365609706,1.1462586907342789,749,752748,0.0009950209100522353
3,0.0012117775567156755,1.0928053251895624,817,736787,0.0011088686418191417
4,0.001611948840977291,1.3796815323845972,1088,931229,0.0011683484943016164
