client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011381243839508918,1.184168529135914,787,818839,0.0009611168984379103
1,0.001310516291919148,1.228460294523043,771,722725,0.001066795807533986
2,0.0011551109185847592,1.160891099790174,749,752748,0.0009950209100522353
3,0.0011343834352385473,1.0230097528752797,817,736787,0.0011088686418191417
4,0.0016483729087548296,1.4108572200798266,1088,931229,0.0011683484943016164
