window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00022952237820466015,0.7776149659431139,0.0,67,226994,0.00029516198666044036
0,1,0.00023046123035785874,0.9779576217989664,0.0,50,212174,0.00023565564112473724
0,2,0.00014376021670548935,0.6135178659990148,0.0,51,217650,0.0002343211578221916
0,3,0.0001398117464914083,0.6796757403298236,0.0,44,213900,0.00020570359981299672
0,4,0.00445038366886497,11.089220800855163,0.02,98,244191,0.0004013251921651494
1,0,0.0004482138512835805,0.7933894501641289,0.0,88,155770,0.0005649354818000899
1,1,0.000523534934987406,0.9520069475692042,0.0,76,138200,0.0005499276410998552
1,2,0.0004736342836850969,1.098938487826386,0.0,62,143854,0.00043099253409707066
1,3,0.000254883102878304,0.6758105244939514,0.0,53,140527,0.0003771517217331901
1,4,0.003323495166893919,5.001888632116946,0.0,117,176086,0.0006644480537918971
2,0,0.0015678901895209312,0.9315445351017555,0.0,72,42778,0.0016831081396979756
2,1,0.005516804604184732,2.3594567466706473,0.0,89,38064,0.002338167297183691
2,2,0.0082303194267543,5.998073902231273,0.0,54,39354,0.0013721603903034
2,3,0.0010269330753229493,0.7381556910863014,0.0,54,38815,0.0013912147365709134
2,4,0.01821302936537976,9.366728495856954,0.02,94,48343,0.001944438698467203
3,0,0.008520338528461941,4.744611369134949,0.0,77,42878,0.0017957927142124167
3,1,0.003958090815099584,1.711694364311702,0.0,88,38056,0.002312381753205802
3,2,0.012216554904040553,6.759368209159565,0.0,71,39284,0.001807351593524081
3,3,0.004580272707501675,2.3116695838822094,0.04,77,38862,0.001981369975811847
3,4,0.009545065997001896,6.5896408481587665,0.0,70,48326,0.0014484956338203037
4,0,0.003007859708748112,3.89795180385895,0.0,77,99786,0.0007716513338544485
4,1,0.006175644619509743,7.0229109800357294,0.04,77,87564,0.0008793568133022703
4,2,0.0046182517476052835,4.543912792055122,0.02,93,91503,0.0010163601193403495
4,3,0.004272498463196294,5.784639245041783,0.02,66,89359,0.0007385937622399534
4,4,0.003256045712522155,3.078470128580554,0.0,121,114401,0.0010576830622109946
5,0,0.008342794651269757,9.455420083398188,0.0,88,99736,0.0008823293494826342
5,1,0.012293455504189126,10.649905705445901,0.04,101,87497,0.0011543252911528396
5,2,0.010016791571578577,7.755713094455127,0.0,118,91364,0.0012915371481108534
5,3,0.0097378870633426,9.345753869232729,0.04,93,89255,0.0010419584337011932
5,4,0.009916554543089444,8.330051647879591,0.04,136,114242,0.001190455349171058
6,0,0.008811593197914837,8.888761392890515,0.04,99,99867,0.0009913184535432125
6,1,0.009055357767655276,9.121347386329914,0.0,87,87634,0.0009927653650409658
6,2,0.008348977139582209,8.579465193873821,0.0,89,91457,0.0009731349158620991
6,3,0.010551207899525156,9.72734348064883,0.04,97,89426,0.0010846957260751907
6,4,0.009867216810303728,8.61483349805243,0.0,131,114373,0.0011453752196759724
7,0,0.013251407852754025,13.356214442134899,0.02,99,99783,0.0009921529719491295
7,1,0.02199188585930604,18.52351170676433,0.02,104,87598,0.0011872417178474394
7,2,0.017918299676930708,16.565015569007365,0.02,99,91523,0.0010816953115610284
7,3,0.01623838598341848,10.839243825916787,0.02,134,89446,0.001498110591865483
7,4,0.011965612664063584,9.99670166927537,0.0,137,114457,0.0011969560621019248
8,0,0.004302028318049522,6.189245761912182,0.0,94,135236,0.00069508119139874
8,1,0.004000044501806727,5.995866705983192,0.0,80,119916,0.0006671336602288269
8,2,0.0065237840492898365,9.812400008594496,0.0,83,124840,0.0006648510092918936
8,3,0.003901206055707565,3.7803615538390996,0.02,126,122097,0.0010319663873805253
8,4,0.004974463508912621,4.567306667372887,0.0,166,152413,0.0010891459389947053
9,0,0.023884041904184278,11.0444432482736,0.02,93,43005,0.0021625392396232997
9,1,0.01737876980368123,9.620282484368238,0.02,69,38196,0.0018064718818724473
9,2,0.018083710375480226,8.944429198092212,0.02,80,39569,0.002021784730470823
9,3,0.025572626029299234,8.524208676433078,0.04,117,39000,0.003
9,4,0.03270857899496472,13.70038307075298,0.02,116,48588,0.0023874207623281467
