typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35742635
1,229,1,0.004366812227074236,0.3275259
2,421,1,0.0023752969121140144,0.31118277
3,444,0,0.0,0.31006613
4,207,2,0.00966183574879227,0.34044474
5,137,0,0.0,0.32174018
6,216,1,0.004629629629629629,0.36858213
7,397,3,0.007556675062972292,0.33227777
8,2211,22,0.009950248756218905,0.36427677
