typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34503552
1,229,0,0.0,0.3198628
2,421,0,0.0,0.29514512
3,444,0,0.0,0.3012318
4,207,1,0.004830917874396135,0.33250847
5,137,0,0.0,0.31288365
6,216,1,0.004629629629629629,0.361095
7,397,1,0.0025188916876574307,0.3203662
8,2211,22,0.009950248756218905,0.3577335
