typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3582733
1,229,1,0.004366812227074236,0.3271629
2,421,1,0.0023752969121140144,0.31014466
3,444,0,0.0,0.31027517
4,207,2,0.00966183574879227,0.3413134
5,137,0,0.0,0.32479766
6,216,1,0.004629629629629629,0.36940125
7,397,3,0.007556675062972292,0.3314187
8,2211,21,0.009497964721845319,0.36390427
